#BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4374 6.97678e-12 4.11807e-11 4.46406e-13
        4375 7.28094e-12  4.1173e-11 4.46371e-13
        4376 7.59096e-12 4.11653e-11 4.46335e-13
        4377 7.90678e-12 4.11577e-11 4.46298e-13
        4378 8.22835e-12 4.11502e-11 4.46259e-13
        4379 8.55561e-12 4.11428e-11  4.4622e-13
        4380 8.88851e-12 4.11354e-11 4.46178e-13
        4381 9.22699e-12 4.11281e-11 4.46136e-13
        4382 9.57099e-12 4.11209e-11 4.46092e-13
        4383 9.92046e-12 4.11138e-11 4.46047e-13
        4384 1.02753e-11 4.11068e-11 4.46001e-13
        4385 1.06355e-11 4.10998e-11 4.45954e-13
        4386  1.1001e-11 4.10929e-11 4.45905e-13
        4387 1.13718e-11 4.10862e-11 4.45854e-13
        4388 1.17476e-11 4.10795e-11 4.45803e-13
        4389 1.21286e-11 4.10729e-11  4.4575e-13
        4390 1.25146e-11 4.10664e-11 4.45696e-13
        4391 1.29056e-11   4.106e-11 4.45641e-13
        4392 1.33014e-11 4.10536e-11 4.45584e-13
        4393 1.37021e-11 4.10474e-11 4.45526e-13
        4394 1.41075e-11 4.10413e-11 4.45467e-13
        4395 1.45177e-11 4.10353e-11 4.45406e-13
        4396 1.49324e-11 4.10293e-11 4.45345e-13
        4397 1.53517e-11 4.10235e-11 4.45282e-13
        4398 1.57755e-11 4.10177e-11 4.45218e-13
        4399 1.62037e-11 4.10121e-11 4.45152e-13
        4400 1.66362e-11 4.10066e-11 4.45085e-13
        4401  1.7073e-11 4.10011e-11 4.45017e-13
        4402 1.75139e-11 4.09958e-11 4.44948e-13
        4403  1.7959e-11 4.09906e-11 4.44878e-13
        4404 1.84081e-11 4.09854e-11 4.44807e-13
        4405 1.88612e-11 4.09804e-11 4.44734e-13
        4406 1.93181e-11 4.09755e-11  4.4466e-13
        4407 1.97788e-11 4.09707e-11 4.44585e-13
        4408 2.02433e-11  4.0966e-11 4.44509e-13
        4409 2.07114e-11 4.09614e-11 4.44432e-13
        4410  2.1183e-11 4.09569e-11 4.44354e-13
        4411 2.16582e-11 4.09525e-11 4.44275e-13
        4412 2.21367e-11 4.09483e-11 4.44195e-13
        4413 2.26186e-11 4.09441e-11 4.44113e-13
        4414 2.31037e-11 4.09401e-11 4.44031e-13
        4415  2.3592e-11 4.09361e-11 4.43948e-13
        4416 2.40833e-11 4.09323e-11 4.43864e-13
        4417 2.45776e-11 4.09286e-11 4.43779e-13
        4418 2.50748e-11  4.0925e-11 4.43693e-13
        4419 2.55749e-11 4.09215e-11 4.43606e-13
        4420 2.60776e-11 4.09182e-11 4.43518e-13
        4421 2.65831e-11 4.09149e-11  4.4343e-13
        4422  2.7091e-11 4.09118e-11 4.43341e-13
        4423 2.76015e-11 4.09088e-11 4.43251e-13
        4424 2.81143e-11 4.09059e-11  4.4316e-13
        4425 2.86295e-11 4.09031e-11 4.43068e-13
        4426 2.91468e-11 4.09005e-11 4.42976e-13
        4427 2.96663e-11  4.0898e-11 4.42884e-13
        4428 3.01878e-11 4.08955e-11  4.4279e-13
        4429 3.07113e-11 4.08932e-11 4.42696e-13
        4430 3.12366e-11 4.08911e-11 4.42602e-13
        4431 3.17637e-11  4.0889e-11 4.42506e-13
        4432 3.22924e-11 4.08871e-11 4.42411e-13
        4433 3.28228e-11 4.08852e-11 4.42315e-13
        4434 3.33546e-11 4.08835e-11 4.42218e-13
        4435 3.38879e-11  4.0882e-11 4.42121e-13
        4436 3.44224e-11 4.08805e-11 4.42024e-13
        4437 3.49582e-11 4.08792e-11 4.41927e-13
        4438 3.54951e-11  4.0878e-11 4.41829e-13
        4439 3.60331e-11 4.08769e-11  4.4173e-13
        4440  3.6572e-11 4.08759e-11 4.41632e-13
        4441 3.71117e-11  4.0875e-11 4.41533e-13
        4442 3.76522e-11 4.08743e-11 4.41435e-13
        4443 3.81934e-11 4.08737e-11 4.41336e-13
        4444 3.87352e-11 4.08732e-11 4.41237e-13
        4445 3.92775e-11 4.08729e-11 4.41137e-13
        4446 3.98201e-11 4.08726e-11 4.41038e-13
        4447 4.03631e-11 4.08725e-11 4.40939e-13
        4448 4.09062e-11 4.08725e-11  4.4084e-13
        4449 4.14495e-11 4.08727e-11 4.40741e-13
        4450 4.19928e-11 4.08729e-11 4.40642e-13
        4451 4.25361e-11 4.08733e-11 4.40543e-13
        4452 4.30791e-11 4.08738e-11 4.40444e-13
        4453  4.3622e-11 4.08744e-11 4.40346e-13
        4454 4.41644e-11 4.08751e-11 4.40248e-13
        4455 4.47065e-11  4.0876e-11  4.4015e-13
        4456  4.5248e-11  4.0877e-11 4.40052e-13
        4457 4.57888e-11 4.08781e-11 4.39955e-13
        4458  4.6329e-11 4.08793e-11 4.39858e-13
        4459 4.68684e-11 4.08806e-11 4.39761e-13
        4460 4.74068e-11 4.08821e-11 4.39665e-13
        4461 4.79443e-11 4.08837e-11 4.39569e-13
        4462 4.84806e-11 4.08854e-11 4.39474e-13
        4463 4.90158e-11 4.08872e-11 4.39379e-13
        4464 4.95498e-11 4.08892e-11 4.39285e-13
        4465 5.00823e-11 4.08912e-11 4.39192e-13
        4466 5.06134e-11 4.08934e-11 4.39099e-13
        4467  5.1143e-11 4.08957e-11 4.39006e-13
        4468  5.1671e-11 4.08981e-11 4.38915e-13
        4469 5.21972e-11 4.09006e-11 4.38824e-13
        4470 5.27216e-11 4.09033e-11 4.38734e-13
        4471 5.32441e-11  4.0906e-11 4.38644e-13
        4472 5.37647e-11 4.09089e-11 4.38555e-13
        4473 5.42831e-11 4.09119e-11 4.38468e-13
        4474 5.47994e-11  4.0915e-11 4.38381e-13
        4475 5.53134e-11 4.09182e-11 4.38294e-13
        4476 5.58251e-11 4.09216e-11 4.38209e-13
        4477 5.63344e-11  4.0925e-11 4.38125e-13
        4478 5.68411e-11 4.09286e-11 4.38041e-13
        4479 5.73452e-11 4.09322e-11 4.37959e-13
        4480 5.78467e-11  4.0936e-11 4.37877e-13
        4481 5.83454e-11 4.09399e-11 4.37797e-13
        4482 5.88412e-11 4.09439e-11 4.37718e-13
        4483  5.9334e-11  4.0948e-11 4.37639e-13
        4484 5.98239e-11 4.09522e-11 4.37562e-13
        4485 6.03106e-11 4.09565e-11 4.37485e-13
        4486 6.07941e-11 4.09609e-11  4.3741e-13
        4487 6.12744e-11 4.09654e-11 4.37336e-13
        4488 6.17513e-11 4.09701e-11 4.37263e-13
        4489 6.22247e-11 4.09748e-11 4.37192e-13
        4490 6.26947e-11 4.09797e-11 4.37121e-13
        4491  6.3161e-11 4.09846e-11 4.37052e-13
        4492 6.36236e-11 4.09896e-11 4.36983e-13
        4493 6.40825e-11 4.09948e-11 4.36916e-13
        4494 6.45376e-11     4.1e-11  4.3685e-13
        4495 6.49887e-11 4.10053e-11 4.36786e-13
        4496 6.54358e-11 4.10108e-11 4.36722e-13
        4497 6.58789e-11 4.10163e-11  4.3666e-13
        4498 6.63178e-11 4.10219e-11   4.366e-13
        4499 6.67525e-11 4.10277e-11  4.3654e-13
        4500 6.71829e-11 4.10335e-11 4.36482e-13
        4501  6.7609e-11 4.10394e-11 4.36425e-13
        4502 6.80306e-11 4.10454e-11 4.36369e-13
        4503 6.84477e-11 4.10515e-11 4.36314e-13
        4504 6.88602e-11 4.10576e-11 4.36261e-13
        4505  6.9268e-11 4.10639e-11 4.36209e-13
        4506 6.96711e-11 4.10702e-11 4.36159e-13
        4507 7.00695e-11 4.10767e-11 4.36109e-13
        4508 7.04629e-11 4.10832e-11 4.36061e-13
        4509 7.08515e-11 4.10898e-11 4.36015e-13
        4510  7.1235e-11 4.10965e-11 4.35969e-13
        4511 7.16135e-11 4.11032e-11 4.35925e-13
        4512 7.19869e-11 4.11101e-11 4.35882e-13
        4513  7.2355e-11  4.1117e-11  4.3584e-13
        4514  7.2718e-11  4.1124e-11   4.358e-13
        4515 7.30756e-11 4.11311e-11 4.35761e-13
        4516 7.34278e-11 4.11382e-11 4.35723e-13
        4517 7.37746e-11 4.11455e-11 4.35687e-13
        4518 7.41159e-11 4.11528e-11 4.35651e-13
        4519 7.44517e-11 4.11601e-11 4.35617e-13
        4520 7.47818e-11 4.11676e-11 4.35584e-13
        4521 7.51063e-11 4.11751e-11 4.35553e-13
        4522 7.54251e-11 4.11826e-11 4.35522e-13
        4523 7.57381e-11 4.11903e-11 4.35493e-13
        4524 7.60452e-11  4.1198e-11 4.35465e-13
        4525 7.63465e-11 4.12058e-11 4.35438e-13
        4526 7.66418e-11 4.12136e-11 4.35412e-13
        4527 7.69312e-11 4.12215e-11 4.35387e-13
        4528 7.72145e-11 4.12294e-11 4.35364e-13
        4529 7.74918e-11 4.12374e-11 4.35341e-13
        4530 7.77629e-11 4.12455e-11  4.3532e-13
        4531 7.80279e-11 4.12536e-11 4.35299e-13
        4532 7.82866e-11 4.12618e-11  4.3528e-13
        4533 7.85391e-11   4.127e-11 4.35262e-13
        4534 7.87852e-11 4.12783e-11 4.35244e-13
        4535  7.9025e-11 4.12866e-11 4.35228e-13
        4536 7.92585e-11  4.1295e-11 4.35213e-13
        4537 7.94854e-11 4.13034e-11 4.35198e-13
        4538  7.9706e-11 4.13119e-11 4.35184e-13
        4539   7.992e-11 4.13204e-11 4.35172e-13
        4540 8.01275e-11 4.13289e-11  4.3516e-13
        4541 8.03284e-11 4.13375e-11 4.35149e-13
        4542 8.05227e-11 4.13461e-11 4.35138e-13
        4543 8.07103e-11 4.13548e-11 4.35129e-13
        4544 8.08913e-11 4.13635e-11  4.3512e-13
        4545 8.10655e-11 4.13722e-11 4.35112e-13
        4546 8.12331e-11  4.1381e-11 4.35105e-13
        4547 8.13938e-11 4.13898e-11 4.35098e-13
        4548 8.15478e-11 4.13986e-11 4.35092e-13
        4549 8.16949e-11 4.14075e-11 4.35086e-13
        4550 8.18352e-11 4.14164e-11 4.35081e-13
        4551 8.19686e-11 4.14253e-11 4.35077e-13
        4552 8.20952e-11 4.14342e-11 4.35073e-13
        4553 8.22148e-11 4.14432e-11  4.3507e-13
        4554 8.23275e-11 4.14522e-11 4.35067e-13
        4555 8.24332e-11 4.14611e-11 4.35064e-13
        4556  8.2532e-11 4.14702e-11 4.35062e-13
        4557 8.26238e-11 4.14792e-11 4.35061e-13
        4558 8.27086e-11 4.14882e-11 4.35059e-13
        4559 8.27863e-11 4.14973e-11 4.35058e-13
        4560  8.2857e-11 4.15064e-11 4.35057e-13
        4561 8.29207e-11 4.15154e-11 4.35056e-13
        4562 8.29773e-11 4.15245e-11 4.35056e-13
        4563 8.30269e-11 4.15336e-11 4.35056e-13
        4564 8.30694e-11 4.15427e-11 4.35056e-13
        4565 8.31048e-11 4.15518e-11 4.35056e-13
        4566 8.31331e-11 4.15609e-11 4.35056e-13
        4567 8.31544e-11 4.15701e-11 4.35056e-13
        4568 8.31685e-11 4.15792e-11 4.35056e-13
        4569 8.31756e-11 4.15883e-11 4.35056e-13
        4570 8.31755e-11 4.15974e-11 4.35056e-13
        4571 8.31684e-11 4.16065e-11 4.35056e-13
        4572 8.31541e-11 4.16155e-11 4.35055e-13
        4573 8.31328e-11 4.16246e-11 4.35055e-13
        4574 8.31043e-11 4.16337e-11 4.35054e-13
        4575 8.30688e-11 4.16427e-11 4.35053e-13
        4576 8.30262e-11 4.16518e-11 4.35052e-13
        4577 8.29765e-11 4.16608e-11 4.35051e-13
        4578 8.29198e-11 4.16698e-11 4.35049e-13
        4579  8.2856e-11 4.16788e-11 4.35047e-13
        4580 8.27852e-11 4.16878e-11 4.35045e-13
        4581 8.27073e-11 4.16968e-11 4.35042e-13
        4582 8.26225e-11 4.17057e-11 4.35039e-13
        4583 8.25306e-11 4.17146e-11 4.35035e-13
        4584 8.24317e-11 4.17235e-11 4.35031e-13
        4585 8.23259e-11 4.17323e-11 4.35026e-13
        4586 8.22131e-11 4.17412e-11 4.35021e-13
        4587 8.20933e-11   4.175e-11 4.35015e-13
        4588 8.19667e-11 4.17587e-11 4.35008e-13
        4589 8.18332e-11 4.17675e-11 4.35001e-13
        4590 8.16928e-11 4.17762e-11 4.34993e-13
        4591 8.15455e-11 4.17848e-11 4.34985e-13
        4592 8.13915e-11 4.17934e-11 4.34976e-13
        4593 8.12306e-11  4.1802e-11 4.34966e-13
        4594  8.1063e-11 4.18106e-11 4.34955e-13
        4595 8.08886e-11 4.18191e-11 4.34943e-13
        4596 8.07075e-11 4.18275e-11 4.34931e-13
        4597 8.05198e-11  4.1836e-11 4.34918e-13
        4598 8.03254e-11 4.18443e-11 4.34904e-13
        4599 8.01244e-11 4.18527e-11 4.34889e-13
        4600 7.99168e-11 4.18609e-11 4.34873e-13
        4601 7.97027e-11 4.18692e-11 4.34856e-13
        4602 7.94821e-11 4.18773e-11 4.34839e-13
        4603  7.9255e-11 4.18854e-11  4.3482e-13
        4604 7.90215e-11 4.18935e-11   4.348e-13
        4605 7.87815e-11 4.19015e-11  4.3478e-13
        4606 7.85353e-11 4.19095e-11 4.34758e-13
        4607 7.82827e-11 4.19174e-11 4.34735e-13
        4608 7.80239e-11 4.19252e-11 4.34712e-13
        4609 7.77588e-11  4.1933e-11 4.34687e-13
        4610 7.74876e-11 4.19407e-11 4.34661e-13
        4611 7.72103e-11 4.19483e-11 4.34634e-13
        4612 7.69269e-11 4.19559e-11 4.34606e-13
        4613 7.66374e-11 4.19634e-11 4.34577e-13
        4614  7.6342e-11 4.19709e-11 4.34546e-13
        4615 7.60406e-11 4.19783e-11 4.34515e-13
        4616 7.57333e-11 4.19856e-11 4.34482e-13
        4617 7.54203e-11 4.19928e-11 4.34449e-13
        4618 7.51014e-11     4.2e-11 4.34414e-13
        4619 7.47768e-11 4.20071e-11 4.34378e-13
        4620 7.44466e-11 4.20141e-11  4.3434e-13
        4621 7.41107e-11 4.20211e-11 4.34302e-13
        4622 7.37694e-11 4.20279e-11 4.34262e-13
        4623 7.34225e-11 4.20347e-11 4.34221e-13
        4624 7.30701e-11 4.20414e-11 4.34179e-13
        4625 7.27124e-11 4.20481e-11 4.34136e-13
        4626 7.23494e-11 4.20546e-11 4.34092e-13
        4627 7.19812e-11 4.20611e-11 4.34046e-13
        4628 7.16077e-11 4.20675e-11 4.33999e-13
        4629 7.12292e-11 4.20738e-11 4.33951e-13
        4630 7.08455e-11   4.208e-11 4.33902e-13
        4631 7.04569e-11 4.20861e-11 4.33851e-13
        4632 7.00634e-11 4.20922e-11   4.338e-13
        4633  6.9665e-11 4.20981e-11 4.33747e-13
        4634 6.92618e-11  4.2104e-11 4.33693e-13
        4635 6.88538e-11 4.21097e-11 4.33638e-13
        4636 6.84413e-11 4.21154e-11 4.33582e-13
        4637 6.80241e-11  4.2121e-11 4.33524e-13
        4638 6.76024e-11 4.21265e-11 4.33465e-13
        4639 6.71763e-11 4.21319e-11 4.33406e-13
        4640 6.67458e-11 4.21372e-11 4.33345e-13
        4641 6.63111e-11 4.21424e-11 4.33283e-13
        4642 6.58721e-11 4.21475e-11 4.33219e-13
        4643 6.54289e-11 4.21525e-11 4.33155e-13
        4644 6.49817e-11 4.21575e-11  4.3309e-13
        4645 6.45305e-11 4.21623e-11 4.33023e-13
        4646 6.40754e-11  4.2167e-11 4.32956e-13
        4647 6.36165e-11 4.21716e-11 4.32887e-13
        4648 6.31538e-11 4.21761e-11 4.32818e-13
        4649 6.26874e-11 4.21805e-11 4.32747e-13
        4650 6.22174e-11 4.21848e-11 4.32675e-13
        4651 6.17439e-11  4.2189e-11 4.32603e-13
        4652 6.12669e-11 4.21931e-11 4.32529e-13
        4653 6.07866e-11 4.21971e-11 4.32455e-13
        4654  6.0303e-11  4.2201e-11 4.32379e-13
        4655 5.98162e-11 4.22048e-11 4.32303e-13
        4656 5.93263e-11 4.22085e-11 4.32226e-13
        4657 5.88334e-11 4.22121e-11 4.32148e-13
        4658 5.83375e-11 4.22155e-11 4.32069e-13
        4659 5.78388e-11 4.22189e-11 4.31989e-13
        4660 5.73373e-11 4.22221e-11 4.31909e-13
        4661 5.68331e-11 4.22253e-11 4.31827e-13
        4662 5.63263e-11 4.22283e-11 4.31745e-13
        4663  5.5817e-11 4.22312e-11 4.31662e-13
        4664 5.53053e-11  4.2234e-11 4.31579e-13
        4665 5.47912e-11 4.22367e-11 4.31495e-13
        4666 5.42749e-11 4.22393e-11  4.3141e-13
        4667 5.37564e-11 4.22417e-11 4.31325e-13
        4668 5.32358e-11 4.22441e-11 4.31239e-13
        4669 5.27133e-11 4.22463e-11 4.31152e-13
        4670 5.21888e-11 4.22485e-11 4.31065e-13
        4671 5.16626e-11 4.22505e-11 4.30978e-13
        4672 5.11346e-11 4.22524e-11  4.3089e-13
        4673  5.0605e-11 4.22542e-11 4.30801e-13
        4674 5.00738e-11 4.22558e-11 4.30712e-13
        4675 4.95412e-11 4.22574e-11 4.30623e-13
        4676 4.90073e-11 4.22588e-11 4.30533e-13
        4677  4.8472e-11 4.22602e-11 4.30443e-13
        4678 4.79356e-11 4.22614e-11 4.30353e-13
        4679 4.73981e-11 4.22625e-11 4.30262e-13
        4680 4.68597e-11 4.22635e-11 4.30171e-13
        4681 4.63203e-11 4.22643e-11  4.3008e-13
        4682 4.57801e-11 4.22651e-11 4.29989e-13
        4683 4.52392e-11 4.22657e-11 4.29898e-13
        4684 4.46977e-11 4.22662e-11 4.29806e-13
        4685 4.41556e-11 4.22666e-11 4.29715e-13
        4686 4.36132e-11 4.22669e-11 4.29623e-13
        4687 4.30703e-11 4.22671e-11 4.29532e-13
        4688 4.25272e-11 4.22672e-11  4.2944e-13
        4689  4.1984e-11 4.22671e-11 4.29348e-13
        4690 4.14407e-11 4.22669e-11 4.29257e-13
        4691 4.08974e-11 4.22666e-11 4.29165e-13
        4692 4.03542e-11 4.22662e-11 4.29074e-13
        4693 3.98112e-11 4.22657e-11 4.28983e-13
        4694 3.92686e-11 4.22651e-11 4.28892e-13
        4695 3.87263e-11 4.22643e-11 4.28801e-13
        4696 3.81845e-11 4.22634e-11 4.28711e-13
        4697 3.76433e-11 4.22625e-11 4.28621e-13
        4698 3.71028e-11 4.22614e-11 4.28531e-13
        4699 3.65631e-11 4.22601e-11 4.28442e-13
        4700 3.60242e-11 4.22588e-11 4.28353e-13
        4701 3.54862e-11 4.22574e-11 4.28264e-13
        4702 3.49493e-11 4.22558e-11 4.28176e-13
        4703 3.44135e-11 4.22542e-11 4.28088e-13
        4704  3.3879e-11 4.22524e-11    4.28e-13
        4705 3.33458e-11 4.22505e-11 4.27914e-13
        4706 3.28139e-11 4.22485e-11 4.27827e-13
        4707 3.22836e-11 4.22464e-11 4.27742e-13
        4708 3.17549e-11 4.22441e-11 4.27657e-13
        4709 3.12278e-11 4.22418e-11 4.27572e-13
        4710 3.07025e-11 4.22393e-11 4.27489e-13
        4711 3.01791e-11 4.22368e-11 4.27405e-13
        4712 2.96576e-11 4.22341e-11 4.27323e-13
        4713 2.91381e-11 4.22313e-11 4.27241e-13
        4714 2.86208e-11 4.22284e-11 4.27161e-13
        4715 2.81057e-11 4.22254e-11  4.2708e-13
        4716 2.75929e-11 4.22223e-11 4.27001e-13
        4717 2.70824e-11 4.22191e-11 4.26923e-13
        4718 2.65745e-11 4.22158e-11 4.26845e-13
        4719 2.60691e-11 4.22124e-11 4.26768e-13
        4720 2.55664e-11 4.22089e-11 4.26693e-13
        4721 2.50663e-11 4.22052e-11 4.26618e-13
        4722 2.45692e-11 4.22015e-11 4.26544e-13
        4723 2.40749e-11 4.21977e-11 4.26471e-13
        4724 2.35836e-11 4.21937e-11 4.26399e-13
        4725 2.30954e-11 4.21897e-11 4.26327e-13
        4726 2.26103e-11 4.21855e-11 4.26257e-13
        4727 2.21285e-11 4.21813e-11 4.26188e-13
        4728   2.165e-11  4.2177e-11  4.2612e-13
        4729 2.11749e-11 4.21725e-11 4.26053e-13
        4730 2.07033e-11  4.2168e-11 4.25987e-13
        4731 2.02352e-11 4.21633e-11 4.25923e-13
        4732 1.97708e-11 4.21586e-11 4.25859e-13
        4733 1.93101e-11 4.21538e-11 4.25796e-13
        4734 1.88533e-11 4.21489e-11 4.25735e-13
        4735 1.84003e-11 4.21438e-11 4.25674e-13
        4736 1.79512e-11 4.21387e-11 4.25615e-13
        4737 1.75062e-11 4.21335e-11 4.25557e-13
        4738 1.70653e-11 4.21282e-11   4.255e-13
        4739 1.66286e-11 4.21229e-11 4.25444e-13
        4740 1.61962e-11 4.21174e-11  4.2539e-13
        4741  1.5768e-11 4.21118e-11 4.25336e-13
        4742 1.53443e-11 4.21062e-11 4.25284e-13
        4743 1.49251e-11 4.21005e-11 4.25233e-13
        4744 1.45104e-11 4.20946e-11 4.25183e-13
        4745 1.41004e-11 4.20887e-11 4.25135e-13
        4746  1.3695e-11 4.20828e-11 4.25087e-13
        4747 1.32944e-11 4.20767e-11 4.25041e-13
        4748 1.28986e-11 4.20706e-11 4.24996e-13
        4749 1.25077e-11 4.20643e-11 4.24952e-13
        4750 1.21218e-11  4.2058e-11 4.24909e-13
        4751 1.17409e-11 4.20516e-11 4.24868e-13
        4752 1.13651e-11 4.20452e-11 4.24827e-13
        4753 1.09945e-11 4.20387e-11 4.24788e-13
        4754 1.06291e-11  4.2032e-11  4.2475e-13
        4755 1.02689e-11 4.20254e-11 4.24713e-13
        4756 9.91414e-12 4.20186e-11 4.24678e-13
        4757 9.56477e-12 4.20118e-11 4.24643e-13
        4758 9.22085e-12 4.20049e-11  4.2461e-13
        4759 8.88246e-12 4.19979e-11 4.24578e-13
        4760 8.54965e-12 4.19909e-11 4.24547e-13
        4761 8.22248e-12 4.19838e-11 4.24517e-13
        4762 7.90101e-12 4.19767e-11 4.24488e-13
        4763 7.58529e-12 4.19694e-11  4.2446e-13
        4764 7.27537e-12 4.19622e-11 4.24433e-13
        4765  6.9713e-12 4.19548e-11 4.24408e-13
        4766 6.67314e-12 4.19474e-11 4.24383e-13
        4767 6.38095e-12   4.194e-11  4.2436e-13
        4768 6.09476e-12 4.19324e-11 4.24338e-13
        4769 5.81463e-12 4.19249e-11 4.24316e-13
        4770  5.5406e-12 4.19172e-11 4.24296e-13
        4771 5.27273e-12 4.19096e-11 4.24276e-13
        4772 5.01106e-12 4.19018e-11 4.24258e-13
        4773 4.75563e-12  4.1894e-11  4.2424e-13
        4774 4.50648e-12 4.18862e-11 4.24224e-13
        4775 4.26367e-12 4.18783e-11 4.24208e-13
        4776 4.02722e-12 4.18704e-11 4.24193e-13
        4777 3.79719e-12 4.18624e-11 4.24179e-13
        4778  3.5736e-12 4.18544e-11 4.24166e-13
        4779  3.3565e-12 4.18464e-11 4.24154e-13
        4780 3.14593e-12 4.18383e-11 4.24143e-13
        4781 2.94192e-12 4.18301e-11 4.24132e-13
        4782 2.74451e-12  4.1822e-11 4.24122e-13
        4783 2.55372e-12 4.18137e-11 4.24113e-13
        4784  2.3696e-12 4.18055e-11 4.24104e-13
        4785 2.19217e-12 4.17972e-11 4.24096e-13
        4786 2.02147e-12 4.17889e-11 4.24089e-13
        4787 1.85752e-12 4.17806e-11 4.24083e-13
        4788 1.70035e-12 4.17722e-11 4.24077e-13
        4789 1.54999e-12 4.17638e-11 4.24071e-13
        4790 1.40646e-12 4.17554e-11 4.24066e-13
        4791 1.26979e-12 4.17469e-11 4.24062e-13
        4792    1.14e-12 4.17384e-11 4.24058e-13
        4793 1.01711e-12   4.173e-11 4.24055e-13
