x y z
3.03562 -0.640574 4.34428
3.03562 -0.640574 4.34428
3.03562 -0.640574 4.34428
1.77323 0.531169 4.93677
1.77323 0.531169 4.93677
-1.38451 1.43942 5.61647
-1.10216 0.654157 5.58098
-0.956826 -0.570884 6.92625
-0.956826 -0.570884 6.92625
-0.956826 -0.570884 6.92625
-0.755073 -0.701895 7.57699
-0.755073 -0.701895 7.57699
4.13623 -2.79248 4.69976
3.07568 -3.61724 2.99036
1.39771 -5.40016 3.11339
1.39771 -5.40016 3.11339
-0.738598 -1.31505 3.66718
-0.738598 -1.31505 3.66718
0.415239 -0.915175 3.86377
0.415239 -0.915175 3.86377
0.415239 -0.915175 3.86377
-1.26577 -2.38704 2.73293
-0.721026 2.08876 3.92476
-0.721026 2.08876 3.92476
-0.721026 2.08876 3.92476
-0.721026 2.08876 3.92476
-0.386915 0.592268 3.43499
-0.386915 0.592268 3.43499
-0.0485526 0.328363 1.43448
-0.0485526 0.328363 1.43448
-0.706444 -0.188281 2.44954
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-2.62639 1.29532 3.64891
-3.35316 3.77674 3.96685
-3.35316 3.77674 3.96685
-3.35316 3.77674 3.96685
-3.35316 3.77674 3.96685
-3.35316 3.77674 3.96685
-2.34968 4.80062 7.02029
-3.76439 4.59257 9.06322
-3.76439 4.59257 9.06322
-3.06473 2.67824 8.37567
1.36659 2.45261 6.91356
1.36659 2.45261 6.91356
1.36659 2.45261 6.91356
1.11481 4.4627 5.3736
1.18196 6.18857 7.3684
-0.440681 3.07514 5.86426
-0.440681 3.07514 5.86426
0.355671 2.94749 5.55811
-0.443168 3.1578 6.16413
0.425827 0.428863 6.4904
-2.5669 -1.01957 5.87711
-1.14929 0.129526 5.91679
-1.14929 0.129526 5.91679
-0.79063 0.903376 5.47268
-0.79063 0.903376 5.47268
-1.80324 0.608228 7.42955
-1.94732 -1.1984 7.50013
-4.72369 -0.683059 6.32462
-4.72369 -0.683059 6.32462
-4.72369 -0.683059 6.32462
-6.85193 -3.57792 5.29824
-6.85193 -3.57792 5.29824
-6.85193 -3.57792 5.29824
-6.85193 -3.57792 5.29824
-6.85193 -3.57792 5.29824
-6.85193 -3.57792 5.29824
-6.24761 -3.30736 4.95625
-6.24761 -3.30736 4.95625
-7.12701 -3.57949 3.29842
-4.7065 -1.56993 3.82816
-2.60066 -1.12692 2.92377
-2.60066 -1.12692 2.92377
-2.41172 -1.08026 1.89385
-2.41172 -1.08026 1.89385
-2.41172 -1.08026 1.89385
-2.41172 -1.08026 1.89385
-2.41172 -1.08026 1.89385
-0.468144 0.285677 3.14274
-0.468144 0.285677 3.14274
-0.468144 0.285677 3.14274
-0.468144 0.285677 3.14274
-0.468144 0.285677 3.14274
-0.468144 0.285677 3.14274
-0.295119 -0.5889 1.88075
-0.295119 -0.5889 1.88075
-0.295119 -0.5889 1.88075
-2.13683 -1.54123 5.11736
-2.13683 -1.54123 5.11736
-2.13683 -1.54123 5.11736
-0.72997 -1.18557 4.17629
-0.72997 -1.18557 4.17629
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
-3.47275 -0.91991 5.68065
0.0812923 1.04036 6.903
1.1122 1.03626 5.79298
-0.935978 1.10333 5.13035
-2.39403 0.625086 1.68337
-4.38472 -1.20452 -1.82293
-2.86408 1.54138 -2.70062
-4.27352 1.72201 -3.03982
-7.06649 0.586675 -3.80304
-5.76401 0.147311 -2.30081
-5.76401 0.147311 -2.30081
-5.76401 0.147311 -2.30081
-4.93144 -0.152988 -2.22127
-4.93144 -0.152988 -2.22127
-4.93144 -0.152988 -2.22127
-4.45097 -0.777812 -3.0886
-3.44121 -0.691281 -5.9948
-3.44121 -0.691281 -5.9948
0.39088 1.16296 -6.95918
3.11103 -0.0915354 -4.51713
3.11103 -0.0915354 -4.51713
2.16009 -0.996349 -2.69384
2.16009 -0.996349 -2.69384
2.16009 -0.996349 -2.69384
2.16009 -0.996349 -2.69384
2.79603 -2.7397 -2.86459
4.78221 -0.217709 -2.28218
4.01641 0.605701 -1.75
1.42407 0.962091 -2.89304
1.42407 0.962091 -2.89304
3.49589 1.35957 -3.41665
3.49589 1.35957 -3.41665
0.116178 2.84071 -3.74593
-0.198319 0.617007 -1.41142
0.502155 0.179998 -1.27848
0.502155 0.179998 -1.27848
0.502155 0.179998 -1.27848
0.502155 0.179998 -1.27848
0.502155 0.179998 -1.27848
-0.0422945 1.68202 3.12449
-0.0422945 1.68202 3.12449
1.6761 1.30132 3.57582
1.6761 1.30132 3.57582
2.52586 0.689998 3.63966
-0.13263 1.86718 4.71982
-0.734289 1.68 4.92561
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
0.448472 0.825223 3.60362
1.89701 0.55162 3.21433
1.89701 0.55162 3.21433
1.89701 0.55162 3.21433
1.89701 0.55162 3.21433
-1.13461 0.587876 -0.945545
1.09908 -0.316968 -1.96964
-2.08089 -1.07195 -1.60653
0.216039 -1.14112 -2.55805
0.216039 -1.14112 -2.55805
0.216039 -1.14112 -2.55805
0.0549995 -1.31618 -3.29813
-0.0945981 0.61827 -2.28601
0.726854 -1.66316 -3.04798
0.447848 0.693657 -2.13941
0.447848 0.693657 -2.13941
-0.665664 1.74424 -5.41365
-0.516999 -2.00776 -3.47033
1.17041 -0.572496 -2.76726
1.17041 -0.572496 -2.76726
-1.73585 -0.928948 -3.66392
-1.73585 -0.928948 -3.66392
-1.73585 -0.928948 -3.66392
-1.73585 -0.928948 -3.66392
-1.73585 -0.928948 -3.66392
-0.886285 -1.33489 -4.48924
-2.00573 -3.59744 -5.186
-4.16963 -1.98109 -6.05104
-4.16963 -1.98109 -6.05104
-1.53005 -2.34075 -7.66185
1.44294 -4.972 -5.68645
1.44294 -4.972 -5.68645
1.44294 -4.972 -5.68645
0.723827 -2.81011 -7.1156
2.03523 -1.64811 -7.07789
2.73939 -2.49343 -4.10338
2.93298 -1.15703 -3.35007
2.17741 0.426422 -1.19236
-2.12982 0.0712575 1.20928
-0.728401 -1.40622 -0.333399
-0.389526 -1.44775 1.28984
-0.389526 -1.44775 1.28984
1.08003 -0.489079 2.15383
1.08003 -0.489079 2.15383
1.08003 -0.489079 2.15383
1.08003 -0.489079 2.15383
1.80475 -0.855308 0.110224
1.76015 -2.46116 -1.11287
-0.834834 -2.93295 -3.0166
0.692507 -2.02501 -2.60312
0.760414 0.228361 1.40939
-0.10766 1.95039 2.15101
-0.10766 1.95039 2.15101
-0.10766 1.95039 2.15101
-0.10766 1.95039 2.15101
-0.10766 1.95039 2.15101
3.01305 0.638591 1.38129
3.01305 0.638591 1.38129
4.66206 -1.47452 4.30645
2.82473 0.0556886 5.15303
1.10172 1.89789 4.30884
1.10172 1.89789 4.30884
1.10172 1.89789 4.30884
-0.595989 2.15427 3.56409
-0.595989 2.15427 3.56409
-0.595989 2.15427 3.56409
-0.342154 2.21102 2.62642
-2.68153 0.890516 3.30101
-2.68153 0.890516 3.30101
0.81808 -0.962707 1.73025
0.81808 -0.962707 1.73025
2.07653 -3.13506 -2.17099
2.07653 -3.13506 -2.17099
3.07135 -0.573976 2.49441
1.73233 -1.39656 1.27413
1.73233 -1.39656 1.27413
1.73233 -1.39656 1.27413
1.71329 -3.322 1.08552
3.31386 -1.99784 1.08293
3.3377 -0.106482 0.778026
3.22949 -3.58926 4.32164
3.22949 -3.58926 4.32164
1.46781 -4.9719 3.39287
1.46781 -4.9719 3.39287
2.71502 -4.18486 4.51927
3.21315 -6.48841 4.78382
4.72458 -5.06402 4.02963
4.72458 -5.06402 4.02963
3.75447 -5.94952 5.32455
1.90722 -6.09207 4.1544
1.90722 -6.09207 4.1544
1.90722 -6.09207 4.1544
1.75945 -4.60781 3.60344
2.32357 -4.3745 2.7756
2.32357 -4.3745 2.7756
2.32357 -4.3745 2.7756
2.32357 -4.3745 2.7756
3.07118 -3.42036 2.61989
3.07118 -3.42036 2.61989
5.12278 -1.70641 3.61499
2.15223 0.181674 4.17925
0.844763 1.14541 3.749
0.844763 1.14541 3.749
-1.69904 -0.834534 2.69022
-1.69904 -0.834534 2.69022
-0.618647 1.28287 1.7589
0.928888 0.658943 -0.315737
1.8192 0.142056 1.27238
1.8192 0.142056 1.27238
-0.370787 1.59861 -0.837314
-0.370787 1.59861 -0.837314
-0.370787 1.59861 -0.837314
-0.370787 1.59861 -0.837314
0.234278 2.18015 0.99215
2.60358 1.85788 1.57358
2.4622 1.24165 2.19516
0.648656 1.15231 1.48202
0.648656 1.15231 1.48202
0.648656 1.15231 1.48202
5.62017 0.940332 2.1964
5.62017 0.940332 2.1964
5.62017 0.940332 2.1964
5.62017 0.940332 2.1964
3.49181 4.44231 4.16369
3.49181 4.44231 4.16369
4.28648 1.80463 4.57623
2.13784 -1.24504 7.05649
2.6521 -4.99917 4.42847
3.14645 -5.06962 1.71209
2.33218 -2.4377 1.11538
2.33218 -2.4377 1.11538
0.298622 -1.55808 1.64835
1.78671 -0.0668164 1.81713
2.4577 -1.08266 3.26568
2.96913 -1.80528 2.53642
2.96913 -1.80528 2.53642
2.96913 -1.80528 2.53642
2.96913 -1.80528 2.53642
1.30328 -1.70579 3.92938
1.30328 -1.70579 3.92938
-1.99067 -3.00099 3.96077
-1.99067 -3.00099 3.96077
-0.655104 -2.89752 4.59864
-1.27939 -0.682255 3.5564
-1.27939 -0.682255 3.5564
-0.165273 0.600606 4.47319
1.6524 2.03788 6.27509
2.92383 0.821984 1.29437
2.92383 0.821984 1.29437
2.92383 0.821984 1.29437
0.301531 -0.674942 0.423812
2.17474 0.436444 -2.22354
-0.0477595 0.664838 -2.50514
-0.0477595 0.664838 -2.50514
-0.0477595 0.664838 -2.50514
-0.0477595 0.664838 -2.50514
-2.7883 -2.89446 -3.02423
-2.7883 -2.89446 -3.02423
-2.7883 -2.89446 -3.02423
-2.7883 -2.89446 -3.02423
-2.7883 -2.89446 -3.02423
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-5.00938 -1.48359 -6.45771
-2.95345 -0.921014 -4.53198
0.993092 0.893081 -4.46542
1.45244 3.7829 -3.36625
2.17098 2.52836 -4.16672
2.75827 1.27629 -4.43359
1.53269 2.15897 -3.68518
1.53269 2.15897 -3.68518
1.53269 2.15897 -3.68518
1.53269 2.15897 -3.68518
0.143124 1.59719 -3.89897
-1.32145 2.56794 -0.485834
-1.32145 2.56794 -0.485834
-1.56382 2.35593 1.25962
-1.56382 2.35593 1.25962
-1.90708 2.09905 1.78945
-2.03405 -1.91678 2.6779
-1.96026 0.657588 -1.09644
-2.0579 0.0231166 -1.6255
-2.0579 0.0231166 -1.6255
-0.0100611 -2.39528 2.51692
-1.31221 -0.471012 2.27746
-2.29797 1.35007 2.0596
-2.29797 1.35007 2.0596
-2.29797 1.35007 2.0596
-2.29797 1.35007 2.0596
-0.045094 0.974103 3.88345
0.940781 0.0528316 2.88299
0.940781 0.0528316 2.88299
0.940781 0.0528316 2.88299
0.940781 0.0528316 2.88299
0.825396 -0.720966 0.524216
-0.848885 2.40291 3.78924
-0.848885 2.40291 3.78924
-1.44994 1.23356 3.76551
-2.84144 -0.612142 6.4856
-2.84144 -0.612142 6.4856
-2.51061 1.42186 5.34893
-2.51061 1.42186 5.34893
-2.51061 1.42186 5.34893
-0.907063 -0.49373 4.17759
-1.66252 0.057384 4.72278
-1.66252 0.057384 4.72278
-1.66252 0.057384 4.72278
-0.270614 1.12693 3.45077
-1.87915 0.536536 5.79447
-1.87915 0.536536 5.79447
-5.37716 -1.49224 6.61945
-5.37716 -1.49224 6.61945
-6.27022 -2.31337 7.41671
-5.11317 -3.37513 7.90217
-5.11317 -3.37513 7.90217
-5.11317 -3.37513 7.90217
-3.44615 0.00902394 5.22704
-3.44615 0.00902394 5.22704
-5.44323 -2.67362 3.14546
-6.26709 -3.91726 6.09826
-6.00032 -4.56075 3.74211
-1.83977 -4.06697 1.71596
-1.83977 -4.06697 1.71596
-1.83977 -4.06697 1.71596
-0.614263 -2.41358 4.71971
-2.04324 -1.67159 4.82351
-2.04324 -1.67159 4.82351
-0.570484 1.03322 4.86571
-0.184802 -2.55869 4.77646
-0.184802 -2.55869 4.77646
-0.184802 -2.55869 4.77646
-0.184802 -2.55869 4.77646
-1.16203 0.88185 1.55554
-1.16203 0.88185 1.55554
-1.16203 0.88185 1.55554
-1.16203 0.88185 1.55554
2.05367 -1.85923 3.51736
1.55026 -0.788624 4.73146
2.01088 -0.336325 4.51845
2.01088 -0.336325 4.51845
2.11667 0.938291 4.91552
1.9686 -0.996871 4.93521
2.99473 -2.40932 7.30201
2.99473 -2.40932 7.30201
3.75124 -0.0234696 5.57413
3.75124 -0.0234696 5.57413
4.5851 3.22463 4.80277
4.5851 3.22463 4.80277
3.69532 2.88471 3.56988
5.97882 1.44071 3.00901
5.79345 1.57355 2.05153
5.79345 1.57355 2.05153
3.96682 0.301843 0.569037
4.98028 1.32552 5.41879
4.98028 1.32552 5.41879
2.96033 1.47448 6.09752
1.79912 0.902837 6.80689
3.9663 -0.0234187 5.35126
3.9663 -0.0234187 5.35126
2.63538 -0.00874881 3.35238
2.63538 -0.00874881 3.35238
1.44979 -0.00807159 1.69606
1.44979 -0.00807159 1.69606
-0.335538 0.902926 2.60719
0.0502252 1.31427 3.05972
0.452404 2.28785 1.62087
0.452404 2.28785 1.62087
0.390135 2.9382 1.55349
0.390135 2.9382 1.55349
0.520975 2.87501 3.76752
0.520975 2.87501 3.76752
-1.67838 0.822074 2.99776
-1.67838 0.822074 2.99776
-1.67838 0.822074 2.99776
-1.67838 0.822074 2.99776
-1.74917 -0.0817007 3.3841
-0.357233 -3.07056 4.12086
-0.445949 -3.08586 4.26004
-0.445949 -3.08586 4.26004
1.79516 -3.79491 6.40235
1.79516 -3.79491 6.40235
0.94481 -5.62253 3.94817
-1.76651 -6.78157 4.90737
-0.221076 -5.32298 3.20352
-0.221076 -5.32298 3.20352
-0.875944 -5.54207 2.70997
-0.231622 -6.25036 2.36718
0.953931 -5.34886 0.984097
1.25262 -4.36 -0.711802
2.54124 -3.10495 -1.75153
2.54124 -3.10495 -1.75153
2.54124 -3.10495 -1.75153
2.52688 -5.62767 -2.07546
1.92146 -5.8933 -3.4885
1.92146 -5.8933 -3.4885
1.92146 -5.8933 -3.4885
-0.580801 -4.55064 -0.312185
-0.580801 -4.55064 -0.312185
-0.763154 -4.08177 -2.06784
-2.75679 -4.37977 -3.77235
-1.34826 -4.26853 -2.56858
2.25447 -3.47597 -5.00923
2.00537 -3.99616 -2.20755
2.00537 -3.99616 -2.20755
2.00537 -3.99616 -2.20755
-0.256622 -3.81453 -2.69885
-1.89698 -3.5984 -6.44732
-1.60148 1.03739 -3.8581
-0.621308 1.68135 -3.76917
-0.621308 1.68135 -3.76917
-0.621308 1.68135 -3.76917
-0.435133 0.355576 -4.61905
-0.435133 0.355576 -4.61905
2.19555 -1.1233 -2.43398
2.19555 -1.1233 -2.43398
2.19555 -1.1233 -2.43398
2.30329 -0.550824 -2.42248
2.30329 -0.550824 -2.42248
2.30329 -0.550824 -2.42248
3.58554 -0.360738 -1.24798
3.58521 -1.18725 -1.9437
2.00153 -0.162636 -2.93002
-0.824447 0.938499 -4.10374
-0.824447 0.938499 -4.10374
-0.916387 0.354589 -2.27487
-0.916387 0.354589 -2.27487
-0.916387 0.354589 -2.27487
-0.916387 0.354589 -2.27487
-1.60534 0.0846184 -1.54461
-2.10215 0.0548533 -1.63362
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
-1.50419 0.0397909 -3.53876
0.872972 1.55698 -3.93516
2.25957 1.92793 -1.60863
2.25024 3.63749 -3.29604
2.25024 3.63749 -3.29604
3.61329 2.80528 -2.90126
3.61329 2.80528 -2.90126
3.61329 2.80528 -2.90126
3.61329 2.80528 -2.90126
2.64856 2.3591 -4.83318
3.04587 -0.75254 -4.36102
3.04587 -0.75254 -4.36102
3.04587 -0.75254 -4.36102
3.04587 -0.75254 -4.36102
3.09275 -1.27378 -4.30101
4.44783 -2.0191 -3.53546
1.73045 0.995103 -2.96327
1.73045 0.995103 -2.96327
1.73045 0.995103 -2.96327
1.73045 0.995103 -2.96327
-0.893975 -0.70932 -3.06337
-0.893975 -0.70932 -3.06337
-0.893975 -0.70932 -3.06337
-0.239907 -2.08959 -1.33202
-2.87712 -1.15908 -2.68021
-0.878895 -1.28194 -2.16181
-0.878895 -1.28194 -2.16181
-0.425154 -2.35271 -4.10397
-0.94602 -2.26569 -5.50861
-0.94602 -2.26569 -5.50861
-2.16416 -1.36914 -4.33429
1.31361 1.6117 -2.43899
1.31361 1.6117 -2.43899
1.31361 1.6117 -2.43899
1.46984 2.41632 -3.32706
2.31088 1.11555 -1.98766
2.31088 1.11555 -1.98766
1.678 0.637441 -1.92905
-0.242731 1.46466 -1.32922
-0.242731 1.46466 -1.32922
-0.242731 1.46466 -1.32922
-0.242731 1.46466 -1.32922
-0.242731 1.46466 -1.32922
-0.242731 1.46466 -1.32922
-0.398871 1.10515 -1.36775
-3.0762 -3.07244 -3.31027
-3.40796 -1.54594 -1.66191
-3.40796 -1.54594 -1.66191
-3.98534 -0.309231 -2.42919
-3.98534 -0.309231 -2.42919
-3.98534 -0.309231 -2.42919
-1.72399 -0.518758 -2.20026
-1.72399 -0.518758 -2.20026
-1.72399 -0.518758 -2.20026
-1.21262 0.867752 -4.27505
-1.21262 0.867752 -4.27505
-0.0646203 0.333707 -5.5345
-1.28358 -0.173038 -4.11181
-1.28358 -0.173038 -4.11181
-1.28358 -0.173038 -4.11181
1.29539 0.141701 -5.68816
1.29539 0.141701 -5.68816
1.29539 0.141701 -5.68816
0.375228 -0.356554 -4.53997
0.375228 -0.356554 -4.53997
-1.11802 1.69267 -3.42375
-1.11802 1.69267 -3.42375
-1.11802 1.69267 -3.42375
-0.933978 -0.662995 -4.59467
-0.933978 -0.662995 -4.59467
-0.465284 -2.47049 -3.28522
-0.465284 -2.47049 -3.28522
-1.37555 -1.40422 -2.97452
-0.962153 0.0405869 -1.48572
-0.0972918 -0.890027 1.20834
-0.0972918 -0.890027 1.20834
-2.93291 0.752979 -1.47211
-2.93291 0.752979 -1.47211
-2.45028 0.179997 1.22334
-3.76457 -0.863354 2.66718
-1.91384 -2.40348 2.00024
-3.63041 -1.727 5.24234
-3.61904 -1.33854 4.29367
-3.61904 -1.33854 4.29367
-4.2071 -0.879201 6.14055
-4.03245 0.610797 4.34102
-4.99246 2.19951 3.99905
-5.0357 0.23275 4.69852
-5.0357 0.23275 4.69852
-6.43806 -0.514091 3.71198
-4.99407 -3.32979 3.49418
-7.50964 -0.658511 0.959518
-7.50964 -0.658511 0.959518
-3.7932 1.38163 3.09372
-3.7932 1.38163 3.09372
-3.7932 1.38163 3.09372
-3.7932 1.38163 3.09372
-1.23773 3.4829 2.88878
-1.30408 2.70218 0.826822
-1.30408 2.70218 0.826822
-0.938322 1.55659 -0.661413
-0.220829 2.53973 -1.0362
-0.220829 2.53973 -1.0362
0.777565 0.797701 -1.37621
0.777565 0.797701 -1.37621
1.55584 1.3929 -1.93156
1.55584 1.3929 -1.93156
3.56512 0.613583 -2.78079
3.56512 0.613583 -2.78079
3.56512 0.613583 -2.78079
0.951818 1.44814 -5.2732
-1.44724 -0.0866688 -7.02709
-1.44724 -0.0866688 -7.02709
2.97926 -2.32576 -7.38055
0.347541 -1.23345 -6.07031
0.347541 -1.23345 -6.07031
-1.21479 -1.31503 -3.95694
-1.21479 -1.31503 -3.95694
0.377568 -4.80406 -2.30403
-0.412449 -3.00745 1.05495
0.103722 -2.73549 1.60295
0.103722 -2.73549 1.60295
0.103722 -2.73549 1.60295
0.179488 -1.39669 2.76869
0.179488 -1.39669 2.76869
0.179488 -1.39669 2.76869
-0.666791 -1.98304 0.583634
2.11133 0.14334 2.76521
2.11133 0.14334 2.76521
2.11133 0.14334 2.76521
0.0852282 2.16408 3.56125
-0.753073 1.41287 1.91581
0.305404 -0.987093 4.11103
2.01241 -0.543736 2.85534
2.01241 -0.543736 2.85534
0.694855 1.27563 3.37181
0.694855 1.27563 3.37181
0.171129 -0.618164 3.27757
0.171129 -0.618164 3.27757
-0.531503 -2.12884 4.39462
-0.531503 -2.12884 4.39462
-0.531503 -2.12884 4.39462
-0.531503 -2.12884 4.39462
-0.531503 -2.12884 4.39462
1.10695 2.03853 3.34464
1.10695 2.03853 3.34464
1.10695 2.03853 3.34464
1.10695 2.03853 3.34464
1.10695 2.03853 3.34464
1.10695 2.03853 3.34464
2.07685 1.21834 3.41495
-0.154445 2.7019 3.90553
-0.432858 2.68166 2.31594
-0.432858 2.68166 2.31594
0.575519 0.829678 4.48267
-0.383026 0.322895 5.60038
-0.383026 0.322895 5.60038
-0.467954 0.701881 4.27429
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.491628 0.769211 3.14411
-0.133805 1.26455 1.90019
-0.133805 1.26455 1.90019
-0.133805 1.26455 1.90019
-1.60115 1.27191 3.66061
1.42215 -1.73516 3.64857
1.42215 -1.73516 3.64857
1.23043 -0.739826 1.00715
2.36317 -0.623272 0.908386
-0.877519 -0.0113762 2.4446
0.276251 -1.27629 2.72423
0.178034 2.79016 1.90565
0.178034 2.79016 1.90565
0.178034 2.79016 1.90565
-1.98179 0.124963 1.8098
-1.98179 0.124963 1.8098
0.928621 2.63168 2.41015
1.41949 1.47422 0.970376
0.343065 1.29348 -3.2574
0.343065 1.29348 -3.2574
-0.893925 0.45152 -2.60716
-0.893925 0.45152 -2.60716
-0.893925 0.45152 -2.60716
-0.893925 0.45152 -2.60716
-0.893925 0.45152 -2.60716
-0.689542 0.700779 -1.93431
-0.689542 0.700779 -1.93431
0.00309839 1.39978 -1.68807
1.92305 2.76658 -6.01761
2.18073 1.09284 -6.19287
-1.44115 -0.448251 -6.38039
-1.44115 -0.448251 -6.38039
-2.50965 -0.204659 -3.69495
-2.3453 -1.49549 -1.1489
2.21591 -0.593631 -1.86888
2.21591 -0.593631 -1.86888
1.77543 2.00772 -0.841342
1.77543 2.00772 -0.841342
4.56497 1.38233 -0.99281
6.47548 0.972896 -4.17398
6.47548 0.972896 -4.17398
5.3478 0.880248 -3.00697
5.3478 0.880248 -3.00697
3.01647 0.572945 -2.84899
2.16968 2.65983 -1.22959
2.16968 2.65983 -1.22959
1.09737 -0.519278 -0.38818
0.49143 -1.40304 -1.42077
0.49143 -1.40304 -1.42077
0.369848 -1.15511 2.49249
0.811864 -1.13062 2.49181
0.575135 -2.65307 2.97136
0.575135 -2.65307 2.97136
0.575135 -2.65307 2.97136
3.39433 0.996537 1.62196
3.11044 -1.0359 0.877482
1.57814 0.143343 -0.394125
2.42898 -0.325034 -3.54578
2.42898 -0.325034 -3.54578
2.42898 -0.325034 -3.54578
2.42898 -0.325034 -3.54578
2.42898 -0.325034 -3.54578
3.21255 1.09111 -1.11609
3.21255 1.09111 -1.11609
2.25438 -0.668048 0.839336
2.25438 -0.668048 0.839336
2.25438 -0.668048 0.839336
2.25438 -0.668048 0.839336
0.407733 -1.90861 -0.644861
0.407733 -1.90861 -0.644861
0.708292 -1.99731 -1.32481
0.708292 -1.99731 -1.32481
0.708292 -1.99731 -1.32481
0.318676 0.797805 -2.68941
0.241204 2.02156 -3.13468
0.241204 2.02156 -3.13468
0.527091 0.715255 -2.19537
0.527091 0.715255 -2.19537
0.527091 0.715255 -2.19537
1.41839 0.737914 -1.96195
4.22316 0.495574 -3.16103
1.91229 -2.13276 -5.22237
3.58394 -1.86169 -6.17619
4.839 -0.07284 -5.33385
6.05604 -0.226415 -4.18835
6.05604 -0.226415 -4.18835
10.6523 -0.171559 -3.49447
11.8938 -0.745882 -5.91881
11.8938 -0.745882 -5.91881
9.74861 -2.77198 -7.77267
9.74861 -2.77198 -7.77267
9.74861 -2.77198 -7.77267
11.3134 -0.206845 -5.75332
11.3134 -0.206845 -5.75332
11.3134 -0.206845 -5.75332
11.5187 -1.48714 -6.72512
11.5187 -1.48714 -6.72512
10.3057 -4.87579 -6.99888
9.74411 -5.6345 -4.76662
9.74411 -5.6345 -4.76662
9.74411 -5.6345 -4.76662
9.74411 -5.6345 -4.76662
9.1845 -5.52267 -7.40979
9.12618 -6.80774 -7.50081
9.38484 -6.68666 -6.84577
7.85878 -6.85256 -9.3676
7.34929 -6.85501 -6.71218
7.6629 -2.52146 -5.91863
7.6629 -2.52146 -5.91863
7.6629 -2.52146 -5.91863
4.79918 -3.18447 -3.26133
4.79918 -3.18447 -3.26133
4.79918 -3.18447 -3.26133
3.66743 -0.750264 -6.49123
3.66743 -0.750264 -6.49123
3.66743 -0.750264 -6.49123
0.58246 0.829431 -8.14805
-0.530205 1.16914 -6.37969
-0.530205 1.16914 -6.37969
-0.530205 1.16914 -6.37969
-0.530205 1.16914 -6.37969
-0.764896 1.70268 -4.22412
-0.764896 1.70268 -4.22412
-0.764896 1.70268 -4.22412
0.606504 1.40543 -4.94485
-1.62214 0.0984827 -4.8932
-1.50769 0.807704 -2.28737
-2.7776 -0.140466 1.91033
-2.7776 -0.140466 1.91033
-4.83816 -1.31559 2.07574
-4.98151 -1.29592 3.0051
-4.98151 -1.29592 3.0051
-4.96484 -1.4623 5.53698
-4.46893 -1.42523 5.00467
-1.02647 -0.0258034 1.79707
-1.02647 -0.0258034 1.79707
-2.1722 1.32078 3.04584
-2.22586 1.00426 4.35116
1.16297 1.71181 3.35057
3.21367 0.801026 3.83343
1.27607 0.407397 4.47132
1.32489 0.524966 3.18968
1.32489 0.524966 3.18968
1.32489 0.524966 3.18968
1.95904 1.11497 3.68798
1.95904 1.11497 3.68798
-1.76423 1.17861 2.36781
-1.76423 1.17861 2.36781
-1.76423 1.17861 2.36781
0.410367 0.209347 2.25139
0.410367 0.209347 2.25139
-1.03146 -1.08568 0.665622
-1.77563 0.809153 -1.39398
-3.12688 2.17002 -2.71654
-4.81934 4.37727 -3.65254
-4.81934 4.37727 -3.65254
-4.87932 1.16243 -7.41128
-8.14792 0.0730648 -5.46884
-7.96567 0.336389 -5.50489
-4.54079 -0.803412 -7.13605
-4.61402 0.0890261 -5.53436
-3.33067 1.58902 -5.94565
-2.64597 2.29725 -5.29344
-2.64597 2.29725 -5.29344
-2.64597 2.29725 -5.29344
-1.39255 1.09296 -5.5763
0.00317108 0.336586 -5.08473
1.31048 0.393651 -2.46739
1.31048 0.393651 -2.46739
-0.272995 -1.73682 -1.48345
-0.272995 -1.73682 -1.48345
0.608107 0.176494 -2.1249
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
0.382055 0.511247 -1.33001
