x y z
-3.05249 4.79984 5.8757
-3.05249 4.79984 5.8757
-3.05249 4.79984 5.8757
-1.4688 6.71241 5.82125
-0.67097 5.35017 6.48221
-0.67097 5.35017 6.48221
-1.58078 4.83229 5.648
1.08197 2.91469 7.75591
1.08197 2.91469 7.75591
1.08197 2.91469 7.75591
2.15142 2.90912 9.33166
2.15142 2.90912 9.33166
-0.450167 1.11352 10.6495
-0.450167 1.11352 10.6495
-0.450167 1.11352 10.6495
0.8199 1.43852 9.69533
0.8199 1.43852 9.69533
1.25107 3.30234 8.63808
1.25107 3.30234 8.63808
1.54415 1.31298 6.67774
4.26999 0.905556 4.4795
1.70418 1.01975 1.90491
3.30157 -0.933999 3.31559
3.30157 -0.933999 3.31559
3.30157 -0.933999 3.31559
3.30157 -0.933999 3.31559
3.30157 -0.933999 3.31559
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
0.842437 -0.130455 2.51413
-0.384081 2.11474 1.13431
-0.384081 2.11474 1.13431
-0.384081 2.11474 1.13431
-0.384081 2.11474 1.13431
1.54197 1.23724 -1.77404
1.02912 0.584954 -3.17042
1.60193 2.60977 -5.51426
1.60193 2.60977 -5.51426
1.60193 2.60977 -5.51426
1.60193 2.60977 -5.51426
-1.31501 3.26159 -2.56785
-1.31501 3.26159 -2.56785
-2.68094 1.58683 -4.92836
0.25009 0.354268 -7.2644
1.39113 -0.971319 -8.04055
1.39113 -0.971319 -8.04055
2.12561 -1.65701 -5.40547
2.12561 -1.65701 -5.40547
0.60886 -3.23666 -2.61005
-0.0173882 -5.3815 -2.61177
-0.0173882 -5.3815 -2.61177
-0.432009 -3.689 -4.25197
-0.432009 -3.689 -4.25197
-2.11849 -0.842817 -6.07005
-4.13 -0.457197 -5.441
-4.13 -0.457197 -5.441
-3.70012 -3.20877 -5.72246
-3.70012 -3.20877 -5.72246
-3.70012 -3.20877 -5.72246
-3.70012 -3.20877 -5.72246
-3.70012 -3.20877 -5.72246
-5.90489 -4.4524 -5.89679
-3.63009 -5.70289 -7.10574
-5.64675 -5.37643 -6.88429
-3.18757 -7.77256 -4.72606
-4.31916 -6.32845 -2.91367
-4.31916 -6.32845 -2.91367
-4.31916 -6.32845 -2.91367
-4.31916 -6.32845 -2.91367
-6.36901 -6.33317 -4.38164
-5.48109 -3.68003 -6.35712
-5.48109 -3.68003 -6.35712
-5.48109 -3.68003 -6.35712
-5.48109 -3.68003 -6.35712
-3.75569 -5.33515 -4.28708
-0.974525 -5.53282 -6.62475
-0.974525 -5.53282 -6.62475
-1.35888 -7.73446 -7.18938
-1.35888 -7.73446 -7.18938
-1.49283 -5.65912 -9.78338
-1.49283 -5.65912 -9.78338
-1.49283 -5.65912 -9.78338
-1.1369 -3.97889 -8.88249
0.586221 -2.09488 -11.1796
-1.70318 -4.40227 -8.53591
-1.70318 -4.40227 -8.53591
-3.72515 -1.9842 -7.00405
-4.80378 -2.92129 -7.65246
-7.71215 -0.52121 -4.91899
-7.71215 -0.52121 -4.91899
-7.71215 -0.52121 -4.91899
-4.90173 -0.319827 -2.33167
-5.94942 1.48971 -2.78601
-5.94942 1.48971 -2.78601
-5.94942 1.48971 -2.78601
-5.94942 1.48971 -2.78601
-5.94942 1.48971 -2.78601
-3.45336 -0.223345 -3.41149
-0.877598 0.639092 -1.9142
-0.406913 0.801423 -3.87648
-0.110904 -0.431694 -3.94191
-0.110904 -0.431694 -3.94191
1.82271 1.09944 -1.61948
1.82271 1.09944 -1.61948
1.24359 1.71239 1.20387
1.89713 0.296845 0.59162
3.30058 2.08207 2.50423
3.30058 2.08207 2.50423
3.30058 2.08207 2.50423
3.30058 2.08207 2.50423
3.30058 2.08207 2.50423
3.30058 2.08207 2.50423
1.09746 2.76331 3.18382
0.854089 1.30277 3.95212
0.854089 1.30277 3.95212
0.854089 1.30277 3.95212
-0.743736 2.1365 2.58866
-0.743736 2.1365 2.58866
-0.743736 2.1365 2.58866
-0.743736 2.1365 2.58866
-0.0418724 0.13428 2.29103
-0.0418724 0.13428 2.29103
2.4157 1.19794 4.47397
-0.280224 3.52172 6.46276
-0.280224 3.52172 6.46276
-2.09327 3.3277 3.92205
-2.93624 1.59974 6.78206
-4.1211 0.362351 8.31883
-2.01441 -0.278723 5.75387
-2.01441 -0.278723 5.75387
-2.01441 -0.278723 5.75387
-2.01441 -0.278723 5.75387
-2.00371 -0.736945 7.17599
-3.57482 -1.89089 9.0445
-3.57482 -1.89089 9.0445
-5.08367 -1.77777 9.10024
-5.61325 -1.06882 11.7303
-6.5905 1.75055 9.08576
-5.80209 1.2257 10.1705
-5.80209 1.2257 10.1705
-5.63464 0.556635 9.10449
-7.67356 0.20437 9.11478
-7.94901 -2.60707 6.39088
-7.94901 -2.60707 6.39088
-7.94901 -2.60707 6.39088
-7.94901 -2.60707 6.39088
-6.1031 -3.38429 4.15058
-3.38383 -6.02884 1.79993
-2.49464 -7.7411 2.23544
-0.211471 -5.51999 3.60558
2.19627 -4.08595 5.12717
4.58012 -6.4722 3.70437
2.6605 -5.53624 1.47286
0.243086 -3.84495 -1.02478
-2.10526 -3.3132 -2.38581
-2.10526 -3.3132 -2.38581
-3.05523 -3.66159 -5.10786
-1.908 -2.03012 -6.33376
-1.908 -2.03012 -6.33376
-1.908 -2.03012 -6.33376
0.123088 -0.712225 -4.69457
0.123088 -0.712225 -4.69457
0.123088 -0.712225 -4.69457
0.159748 -2.42614 -6.82638
0.159748 -2.42614 -6.82638
0.159748 -2.42614 -6.82638
0.29209 0.170766 -8.17742
-1.69784 2.24175 -6.75429
-0.135093 0.336707 -5.9677
-0.447903 -1.84121 -4.82099
1.06821 0.499876 -2.93393
1.06821 0.499876 -2.93393
1.06821 0.499876 -2.93393
1.06821 0.499876 -2.93393
0.657165 0.293429 -2.42218
-1.25377 1.40784 -2.1032
1.00621 2.02474 -3.8387
1.00621 2.02474 -3.8387
-1.54723 0.535823 -5.64997
-0.0251519 -0.135659 -3.46372
-0.0251519 -0.135659 -3.46372
-0.0251519 -0.135659 -3.46372
-1.1213 2.61324 -5.05756
-1.1213 2.61324 -5.05756
0.613575 1.98362 -4.74272
1.21821 -0.0101133 -6.17505
2.69728 -1.49343 -4.27343
0.503116 -3.67432 -4.20432
0.503116 -3.67432 -4.20432
1.60229 -1.01232 -4.3265
1.60229 -1.01232 -4.3265
1.60229 -1.01232 -4.3265
1.60229 -1.01232 -4.3265
1.57357 -0.983032 -4.83202
2.77159 -2.39624 -5.11205
0.257229 -3.87425 -3.67559
0.257229 -3.87425 -3.67559
-0.625295 -1.9489 -1.18128
-0.625295 -1.9489 -1.18128
-0.625295 -1.9489 -1.18128
-0.965635 -2.34236 -2.43162
-0.965635 -2.34236 -2.43162
1.66614 -2.60403 -1.48447
1.66614 -2.60403 -1.48447
1.66614 -2.60403 -1.48447
1.66614 -2.60403 -1.48447
1.66614 -2.60403 -1.48447
1.45397 -2.91051 -3.60482
1.41231 -1.5972 -4.91495
1.41231 -1.5972 -4.91495
1.41231 -1.5972 -4.91495
-0.117846 -1.63079 -6.12686
-0.117846 -1.63079 -6.12686
-0.117846 -1.63079 -6.12686
-2.85636 -2.61564 -7.43912
-2.85636 -2.61564 -7.43912
-1.30166 -3.06638 -4.53117
-1.70173 -3.63634 -3.22063
-2.22687 -4.37394 -1.92983
-1.41313 -2.48256 -2.5704
-1.41313 -2.48256 -2.5704
-2.88649 -0.620351 -2.9151
-0.903786 -0.598719 -4.69855
1.1713 0.0665619 -4.60689
0.424105 -2.23321 -6.3071
0.424105 -2.23321 -6.3071
0.424105 -2.23321 -6.3071
0.792296 -5.01616 -8.67151
0.792296 -5.01616 -8.67151
-0.142703 -4.25733 -10.2431
-0.203123 -7.07648 -10.8995
-0.203123 -7.07648 -10.8995
-0.203123 -7.07648 -10.8995
1.47228 -6.7977 -11.1816
0.95603 -6.41544 -8.31843
-0.779106 -5.99055 -10.9055
-2.40634 -4.7076 -9.71247
-4.77015 -2.84492 -11.5481
-5.32395 0.00737091 -10.4596
-4.34947 1.59403 -10.974
-2.09108 3.84751 -10.1693
-2.01584 5.00805 -9.67038
-1.18937 5.80732 -7.5658
-1.18937 5.80732 -7.5658
-1.18937 5.80732 -7.5658
-1.18937 5.80732 -7.5658
1.21499 7.54159 -4.92681
0.942638 6.12404 -6.963
0.942638 6.12404 -6.963
-1.47376 6.07522 -8.12497
0.950355 5.71377 -10.1561
3.0924 2.81964 -11.8406
1.54499 0.32608 -12.3938
0.968859 0.609299 -11.7761
1.72211 -2.08182 -10.9406
1.12645 -1.03034 -10.8483
-1.41327 -1.1914 -12.3591
-0.865129 -3.17728 -9.58597
-0.865129 -3.17728 -9.58597
-0.865129 -3.17728 -9.58597
0.0405 -1.98157 -7.41566
0.0405 -1.98157 -7.41566
0.385487 -1.17365 -6.71641
1.86462 -0.349088 -4.85292
1.86462 -0.349088 -4.85292
0.292537 1.16866 -5.98004
0.292537 1.16866 -5.98004
-0.0944862 -1.54201 -5.18841
-0.0944862 -1.54201 -5.18841
-0.814322 -4.02131 -3.07445
0.631493 -5.92141 -5.36896
0.874306 -6.49106 -3.83623
0.874306 -6.49106 -3.83623
-0.434628 -6.58181 -5.20464
-0.434628 -6.58181 -5.20464
-2.79761 -6.40274 -6.66245
-5.69402 -4.04805 -9.3077
-5.87001 -2.78595 -8.26466
-5.10682 -2.08772 -5.66388
-5.10682 -2.08772 -5.66388
-4.48832 -1.70423 -7.78332
-4.5876 0.99287 -5.01155
-6.53193 1.56464 -4.12713
-7.22691 3.76314 -5.48146
-4.6459 1.41607 -7.99363
-2.2567 2.10991 -9.04732
-4.95809 0.100307 -6.48212
-4.95809 0.100307 -6.48212
-4.95809 0.100307 -6.48212
-4.95809 0.100307 -6.48212
-4.95809 0.100307 -6.48212
-4.96262 -2.56925 -5.0499
-2.90994 -3.15512 -4.58128
-0.645441 -2.93493 -3.40706
1.38073 -3.44661 -3.08819
3.63027 -0.861616 -1.62745
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
1.51665 -0.0514314 -2.38788
-0.290168 0.327731 -2.18349
1.0298 2.19298 -4.29181
-1.83432 2.96986 -5.17574
0.937153 2.26586 -5.13764
1.80288 1.98996 -6.29527
1.80288 1.98996 -6.29527
0.168035 1.03967 -6.99241
0.168035 1.03967 -6.99241
0.168035 1.03967 -6.99241
2.44093 3.00065 -5.2951
2.44093 3.00065 -5.2951
-0.071445 4.19689 -2.40122
-0.071445 4.19689 -2.40122
-0.071445 4.19689 -2.40122
-0.071445 4.19689 -2.40122
1.01173 1.89856 -2.39195
1.10823 -0.789968 -1.33111
1.10823 -0.789968 -1.33111
-0.33488 1.41577 -1.42504
-0.33488 1.41577 -1.42504
-0.619325 2.3971 1.48038
-0.619325 2.3971 1.48038
0.524206 -0.540931 4.39678
1.30191 0.350953 5.86702
1.30191 0.350953 5.86702
-0.801609 0.473444 6.68823
-0.772054 0.466358 7.67095
-0.772054 0.466358 7.67095
-1.96999 -0.933421 7.07266
-1.96999 -0.933421 7.07266
-1.22052 0.0356833 9.19619
-1.22052 0.0356833 9.19619
-1.22052 0.0356833 9.19619
1.40691 0.090076 6.27594
1.40691 0.090076 6.27594
1.40691 0.090076 6.27594
-0.639512 1.09601 4.44491
0.061117 2.43129 3.4843
1.57837 2.43754 2.87162
3.32659 0.532193 3.65497
3.32659 0.532193 3.65497
1.65268 0.00689453 2.28116
1.65268 0.00689453 2.28116
1.34843 1.78552 2.48333
-0.31646 2.48461 2.31741
-0.31646 2.48461 2.31741
-0.31646 2.48461 2.31741
-0.31646 2.48461 2.31741
-0.31646 2.48461 2.31741
-0.31646 2.48461 2.31741
1.76519 1.87057 2.2882
-0.431655 -0.129727 1.87216
-0.126195 1.28156 2.72382
2.57177 -0.894346 2.39418
2.57177 -0.894346 2.39418
0.062873 -0.241358 3.11365
0.062873 -0.241358 3.11365
0.062873 -0.241358 3.11365
1.17978 -0.766881 4.85708
-0.748316 -2.31669 3.11809
-1.79178 -3.27754 5.27222
-4.5864 -2.30096 6.18175
-1.96903 -2.50686 4.88316
-1.96903 -2.50686 4.88316
0.420147 -0.393914 5.74431
0.420147 -0.393914 5.74431
-1.62211 -2.10313 2.79883
-2.79714 -0.249518 2.6227
-3.09365 0.725068 2.49415
-3.68591 1.29861 4.20436
-3.68591 1.29861 4.20436
-1.51327 3.17615 3.87137
-1.36455 1.7896 2.89498
-2.97917 -0.882782 2.96214
-1.82317 -2.30385 2.12736
-1.82317 -2.30385 2.12736
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-0.9975 -1.0728 1.5476
-2.10915 0.0887251 2.1244
-0.150902 -0.0453005 1.98699
-0.150902 -0.0453005 1.98699
-0.150902 -0.0453005 1.98699
-1.48354 -0.331671 2.90218
-1.48354 -0.331671 2.90218
-1.48354 -0.331671 2.90218
0.734079 -2.95212 4.28242
2.68927 -1.35813 1.78025
-0.0759782 0.441077 3.41454
0.43027 -0.0364092 4.50164
0.43027 -0.0364092 4.50164
-1.47132 0.12054 5.24251
-0.408952 1.61078 5.46323
-0.408952 1.61078 5.46323
2.15446 3.86239 3.82546
4.42033 1.46457 2.0117
4.70062 2.3922 4.25433
3.49309 1.47102 5.60164
2.48106 -0.173468 3.82476
2.48106 -0.173468 3.82476
0.756252 1.07097 4.20992
3.34687 -1.69334 3.10798
3.34687 -1.69334 3.10798
3.34687 -1.69334 3.10798
3.34687 -1.69334 3.10798
0.82257 -0.991688 5.599
3.25687 1.29851 3.87084
3.87585 -0.527754 4.78883
2.44977 1.1496 2.09066
0.383532 -1.20799 4.68767
0.383532 -1.20799 4.68767
0.383532 -1.20799 4.68767
0.335361 0.894905 5.71707
0.335361 0.894905 5.71707
-1.13816 2.22811 5.23401
-0.716152 1.59614 5.61681
-0.716152 1.59614 5.61681
-0.716152 1.59614 5.61681
-0.0549618 -1.14985 2.68757
-2.01381 0.00342004 3.02415
-2.01381 0.00342004 3.02415
-2.01381 0.00342004 3.02415
-2.01381 0.00342004 3.02415
-2.01381 0.00342004 3.02415
-0.726189 2.7686 2.03008
-2.55651 0.079769 2.45272
-0.223245 0.43068 4.32809
-0.223245 0.43068 4.32809
-1.47483 -1.85398 3.63613
1.40515 0.823257 5.57443
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
-1.12588 -0.929046 3.62891
1.2296 0.0657111 5.10196
1.86496 -0.270187 2.39051
1.86496 -0.270187 2.39051
-0.99171 -0.556191 3.68626
-1.44989 2.34729 2.99778
-1.44989 2.34729 2.99778
-1.44989 2.34729 2.99778
-1.63929 2.74516 2.14569
-1.63929 2.74516 2.14569
-1.63929 2.74516 2.14569
-3.04309 0.740879 3.15055
-1.96914 3.60504 2.0278
-3.39818 2.7137 4.0562
-3.63827 -0.080942 4.01158
-3.63827 -0.080942 4.01158
-3.63827 -0.080942 4.01158
-3.6455 2.79604 1.34116
-3.6455 2.79604 1.34116
-1.70379 0.0315409 1.19379
0.578714 2.08272 3.72015
0.59876 3.67443 2.096
1.02622 1.98781 3.77476
1.02622 1.98781 3.77476
1.02622 1.98781 3.77476
2.68829 0.98797 4.17809
2.68829 0.98797 4.17809
2.47535 0.574618 3.14784
2.47535 0.574618 3.14784
3.55297 -0.898699 5.90392
3.55297 -0.898699 5.90392
3.55297 -0.898699 5.90392
1.94428 -2.48231 7.43375
1.94428 -2.48231 7.43375
2.55528 0.00807221 6.01985
3.30902 1.01659 5.57789
3.30902 1.01659 5.57789
3.30902 1.01659 5.57789
1.80349 3.15895 7.61348
1.80349 3.15895 7.61348
1.80349 3.15895 7.61348
1.80349 3.15895 7.61348
1.52628 2.37424 7.75861
0.976693 4.86698 6.02344
0.976693 4.86698 6.02344
1.39833 3.33711 7.20404
1.39833 3.33711 7.20404
1.39833 3.33711 7.20404
0.798614 5.07785 8.70534
-0.809617 5.27124 9.6685
-0.809617 5.27124 9.6685
0.708354 2.50849 7.85828
0.898335 0.94385 9.12715
0.898335 0.94385 9.12715
-0.395474 -1.61672 9.87684
0.792444 -0.128212 8.99316
0.792444 -0.128212 8.99316
0.283301 -1.71284 9.23197
1.56826 -2.23733 8.83585
1.56826 -2.23733 8.83585
3.06865 -1.37952 6.60564
1.9682 1.10134 6.89076
2.04932 1.35921 6.63708
0.971885 4.29802 4.02399
0.971885 4.29802 4.02399
2.0363 3.03839 1.31692
2.0363 3.03839 1.31692
3.39065 2.99854 0.73512
3.02239 3.74565 0.778107
2.69525 2.06921 2.96369
2.69525 2.06921 2.96369
-0.0818006 -0.642329 4.75264
0.934528 2.00182 2.86135
0.934528 2.00182 2.86135
-1.01341 2.13627 3.95282
-0.15519 0.539204 4.74361
-0.15519 0.539204 4.74361
1.78865 0.259469 2.95564
1.78865 0.259469 2.95564
1.9012 -1.1999 2.99209
0.0377307 -3.79944 3.42235
0.0377307 -3.79944 3.42235
-1.88991 -1.29711 4.18647
-1.88991 -1.29711 4.18647
-1.88991 -1.29711 4.18647
-1.32743 -1.19708 6.10286
1.19595 -1.06063 7.10458
1.26664 -0.40688 5.50797
0.0747752 -1.57168 3.04258
0.0747752 -1.57168 3.04258
0.0747752 -1.57168 3.04258
0.0747752 -1.57168 3.04258
0.0747752 -1.57168 3.04258
-0.089964 -0.476479 4.63808
-0.089964 -0.476479 4.63808
-0.676735 1.73641 1.80714
0.511659 -1.16313 1.39039
0.511659 -1.16313 1.39039
0.511659 -1.16313 1.39039
0.511659 -1.16313 1.39039
0.511659 -1.16313 1.39039
0.511659 -1.16313 1.39039
0.480658 1.54198 3.56056
1.31716 0.97664 1.10603
2.90548 -1.90353 -1.63461
4.07123 -2.15009 -4.26681
3.61937 -2.27165 -4.14767
0.719443 0.377546 -1.44844
-0.195817 0.312884 -2.92398
-0.630713 1.9469 -2.37978
-0.630713 1.9469 -2.37978
1.89378 2.55259 -3.59301
1.12462 3.1814 -3.3063
1.12462 3.1814 -3.3063
1.12462 3.1814 -3.3063
-1.09129 4.388 -3.70553
1.31288 1.79123 -2.38922
1.31288 1.79123 -2.38922
3.23337 -0.458734 -3.16082
1.05278 -3.40398 -5.88018
1.05278 -3.40398 -5.88018
1.05278 -3.40398 -5.88018
-0.274683 -2.27764 -6.95541
-1.29826 -1.98893 -6.0286
-3.8644 0.701391 -4.90405
-3.21686 -0.386112 -5.23023
-0.528091 0.858241 -4.14467
-0.528091 0.858241 -4.14467
0.870599 -0.109966 -1.6516
0.870599 -0.109966 -1.6516
0.870599 -0.109966 -1.6516
0.870599 -0.109966 -1.6516
-0.280384 1.28949 -2.8781
1.85464 2.78064 -4.54665
1.85464 2.78064 -4.54665
3.31029 0.161193 -3.47884
3.31029 0.161193 -3.47884
3.31029 0.161193 -3.47884
4.20883 1.70556 -4.392
4.20883 1.70556 -4.392
2.03007 2.1802 -3.65656
-0.488031 4.81004 -4.66681
-0.488031 4.81004 -4.66681
-2.69531 7.6548 -6.19095
-3.47546 5.07342 -3.78872
-2.51442 5.27783 -5.12253
-4.4974 3.54115 -5.12084
-2.39957 4.241 -5.8123
-5.13198 2.15231 -3.03733
-5.13198 2.15231 -3.03733
-5.11176 1.84758 -2.29034
-4.19958 0.288874 -1.06715
-4.19958 0.288874 -1.06715
-5.44649 -1.81506 -3.6719
-5.44649 -1.81506 -3.6719
-5.44649 -1.81506 -3.6719
-5.44649 -1.81506 -3.6719
-3.08148 -1.8804 -2.35224
-3.08148 -1.8804 -2.35224
-3.08148 -1.8804 -2.35224
-3.08148 -1.8804 -2.35224
-3.08148 -1.8804 -2.35224
-0.963671 -3.88405 -4.35287
1.18981 -2.70344 -5.71534
-0.831503 -1.2112 -6.60646
-0.831503 -1.2112 -6.60646
-0.831503 -1.2112 -6.60646
-2.30123 -0.312552 -5.87225
-0.497456 -0.597571 -3.96876
1.92196 -0.879681 -1.6248
1.92196 -0.879681 -1.6248
-0.67368 -1.95551 0.609124
-0.67368 -1.95551 0.609124
-0.67368 -1.95551 0.609124
-0.67368 -1.95551 0.609124
1.90996 -4.75463 -2.21567
1.90996 -4.75463 -2.21567
1.90996 -4.75463 -2.21567
0.848714 -2.27862 -1.01627
-1.29453 -1.78459 -2.7603
-1.29453 -1.78459 -2.7603
-1.29453 -1.78459 -2.7603
-1.17423 -4.09664 -5.11799
-1.15516 -2.33022 -2.49461
0.205486 0.364873 -2.93692
0.205486 0.364873 -2.93692
1.31846 -2.26453 -4.21874
-0.010047 0.56388 -2.36627
-0.010047 0.56388 -2.36627
-2.63418 1.91787 -2.87688
-2.63418 1.91787 -2.87688
-2.63418 1.91787 -2.87688
-2.63418 1.91787 -2.87688
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
-0.891197 0.927243 -1.81806
1.62299 0.654115 0.768041
1.62299 0.654115 0.768041
-0.871366 2.02922 3.69689
-0.500951 2.97511 3.72934
1.3944 0.421594 3.11894
3.35518 -0.185013 4.35933
3.35518 -0.185013 4.35933
3.52105 1.737 2.03626
2.01808 3.67753 1.4574
2.01808 3.67753 1.4574
2.01808 3.67753 1.4574
2.01808 3.67753 1.4574
0.736384 2.00097 -0.831424
-0.576389 2.77679 -0.721081
-2.18047 1.49446 -0.386418
0.247487 0.113905 -2.45225
0.247487 0.113905 -2.45225
0.247487 0.113905 -2.45225
0.247487 0.113905 -2.45225
2.66555 -2.22318 -3.65327
0.487199 -3.1388 -4.91343
0.487199 -3.1388 -4.91343
0.487199 -3.1388 -4.91343
0.487199 -3.1388 -4.91343
0.487199 -3.1388 -4.91343
0.466465 -5.63676 -4.82427
0.466465 -5.63676 -4.82427
0.466465 -5.63676 -4.82427
0.163235 -2.78669 -4.13945
1.78179 -4.19401 -3.79779
1.96533 -1.62689 -2.7459
1.96533 -1.62689 -2.7459
3.60747 -0.240055 -0.62324
1.8435 -0.735581 0.910515
1.84968 2.03349 1.9416
0.997577 0.574619 -0.702279
-0.528917 1.27754 -1.58373
-0.528917 1.27754 -1.58373
-0.528917 1.27754 -1.58373
-0.528917 1.27754 -1.58373
-1.5139 -0.996957 -2.49181
-1.5139 -0.996957 -2.49181
-1.5139 -0.996957 -2.49181
0.817996 -2.04448 -3.48129
-1.58532 -0.0281536 -2.23676
-1.58532 -0.0281536 -2.23676
-1.58532 -0.0281536 -2.23676
-1.58532 -0.0281536 -2.23676
-1.58532 -0.0281536 -2.23676
-4.51009 -0.67548 -2.08423
-1.94782 -2.57855 -4.3993
-1.22625 0.336823 -3.12487
-1.22625 0.336823 -3.12487
0.518597 2.38304 -3.94227
0.518597 2.38304 -3.94227
-0.873322 -0.452082 -5.84145
-0.873322 -0.452082 -5.84145
0.49749 -0.987644 -5.69822
0.49749 -0.987644 -5.69822
0.49749 -0.987644 -5.69822
0.49749 -0.987644 -5.69822
3.22339 1.7854 -5.32886
0.304702 1.06733 -3.59831
1.05481 1.29977 -2.17664
0.0502574 1.76409 -1.48936
0.0502574 1.76409 -1.48936
0.0771437 2.05698 -2.63403
-1.2345 2.32065 -3.22892
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
1.56321 -0.104182 -3.13127
3.24136 2.28802 -3.31538
4.4352 3.56362 -4.34798
1.80936 3.77244 -4.47607
1.58128 3.31984 -4.32014
1.58128 3.31984 -4.32014
-0.430519 1.12514 -2.88902
0.215736 -0.526111 -3.09914
0.215736 -0.526111 -3.09914
0.215736 -0.526111 -3.09914
0.215736 -0.526111 -3.09914
0.215736 -0.526111 -3.09914
-1.04087 2.36183 -3.52348
-1.04087 2.36183 -3.52348
-1.04087 2.36183 -3.52348
-0.537273 1.37605 -2.28044
-0.537273 1.37605 -2.28044
-0.537273 1.37605 -2.28044
0.0325995 -0.804721 -3.75304
0.0325995 -0.804721 -3.75304
-0.995421 -1.65563 -2.52099
1.78435 -0.758954 -1.80293
1.78435 -0.758954 -1.80293
1.78435 -0.758954 -1.80293
1.78435 -0.758954 -1.80293
1.78435 -0.758954 -1.80293
0.900329 1.64933 0.910157
3.47782 -1.15317 1.38669
1.50462 1.55085 1.35775
0.0799692 -0.969569 2.14363
0.0799692 -0.969569 2.14363
0.0799692 -0.969569 2.14363
0.0799692 -0.969569 2.14363
1.18614 0.0409577 4.65897
2.3402 -0.134898 3.6574
0.799932 -0.357304 4.7611
1.0452 0.420006 5.7102
3.27486 -0.300785 3.4634
3.27486 -0.300785 3.4634
1.07223 -2.41807 4.13635
1.79458 -0.438563 2.05006
3.24722 2.22294 3.72045
1.0263 2.64804 3.45399
-0.0591899 0.425382 0.620464
-0.0591899 0.425382 0.620464
0.671243 -0.66763 2.09448
-0.769318 -3.03101 0.756848
-0.769318 -3.03101 0.756848
-0.769318 -3.03101 0.756848
-0.769318 -3.03101 0.756848
-0.473418 -3.38153 -1.13499
1.77886 -0.499883 0.723505
1.77886 -0.499883 0.723505
1.38683 2.12349 -1.8753
1.61298 -0.613099 -1.92839
-0.834034 -0.671693 -2.60162
-0.834034 -0.671693 -2.60162
-0.834034 -0.671693 -2.60162
-2.53807 1.77906 -2.1423
-1.47255 1.94177 -1.25837
-0.189697 0.753571 1.02831
-0.550245 -1.84292 -0.574009
-2.48684 -2.21343 1.45908
-2.48684 -2.21343 1.45908
-2.48684 -2.21343 1.45908
-2.33273 0.45618 3.00658
-1.12303 -0.44017 0.880268
-3.55186 -0.447379 2.02603
-2.34559 1.3612 1.41586
-2.34559 1.3612 1.41586
-0.927186 2.97396 -1.51748
-0.927186 2.97396 -1.51748
-0.543074 0.835429 -1.41461
-0.641687 1.53675 -2.16106
-0.641687 1.53675 -2.16106
-0.725484 0.827199 -3.34488
-0.725484 0.827199 -3.34488
-0.725484 0.827199 -3.34488
-0.158649 0.738486 -4.96492
-0.25267 2.88808 -3.70211
-0.25267 2.88808 -3.70211
-2.17427 2.53904 -3.9296
-2.17427 2.53904 -3.9296
-2.72765 2.13957 -1.44065
-2.72765 2.13957 -1.44065
-2.13369 3.35678 -3.22582
-2.13369 3.35678 -3.22582
-2.13369 3.35678 -3.22582
-2.13369 3.35678 -3.22582
-1.26074 4.47652 -3.53299
-0.31532 5.63627 -2.03125
-0.575644 5.04392 -2.71743
-0.35223 3.63089 -0.924945
-0.35223 3.63089 -0.924945
1.38906 3.12737 -3.266
1.38906 3.12737 -3.266
0.852087 1.78381 -2.52432
0.852087 1.78381 -2.52432
1.02937 2.5743 -2.42264
1.02937 2.5743 -2.42264
-1.14332 2.53533 -2.91375
-1.14332 2.53533 -2.91375
-1.14332 2.53533 -2.91375
-1.55831 2.32423 -2.58424
-3.7638 1.2921 -2.04032
