x y z
-1.69315 -5.53764 -2.94397
-2.52568 -6.19138 -4.1014
-4.78112 -5.56406 -2.29348
-2.48546 -4.69968 -1.8283
-4.95409 -2.89903 -2.05079
-4.95409 -2.89903 -2.05079
-4.95409 -2.89903 -2.05079
-4.95409 -2.89903 -2.05079
-4.95409 -2.89903 -2.05079
-4.82414 -0.484751 -1.15034
-4.82414 -0.484751 -1.15034
-4.88183 0.543133 -1.26724
-4.88183 0.543133 -1.26724
-1.96104 3.02402 -3.94915
-1.96104 3.02402 -3.94915
-1.24717 0.93598 -5.15926
-1.24717 0.93598 -5.15926
-1.24717 0.93598 -5.15926
-1.24717 0.93598 -5.15926
-0.105698 1.05605 -6.21577
-0.105698 1.05605 -6.21577
-2.74063 1.46986 -3.68161
-2.74063 1.46986 -3.68161
-1.75918 1.33476 -5.05413
-1.75918 1.33476 -5.05413
-2.66511 -0.152911 -3.01218
-2.66511 -0.152911 -3.01218
-2.66511 -0.152911 -3.01218
-1.29668 1.74318 -5.90468
-1.29668 1.74318 -5.90468
-1.29668 1.74318 -5.90468
0.222108 2.31544 -4.7105
2.47146 1.44122 -4.1929
0.292238 4.25938 -5.24732
-0.952108 1.31146 -5.61696
-0.626331 1.17076 -7.16137
-0.233967 -0.935349 -6.6415
-1.03513 0.578583 -4.57778
1.5706 2.52455 -1.7835
1.5706 2.52455 -1.7835
1.5706 2.52455 -1.7835
-0.8271 0.351419 -3.73325
-0.8271 0.351419 -3.73325
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
0.172797 -0.6865 -1.75104
-0.918065 1.32712 -3.85712
-0.929852 3.32624 -3.16808
-0.929852 3.32624 -3.16808
-0.929852 3.32624 -3.16808
-1.84041 4.82326 -3.23255
-1.84041 4.82326 -3.23255
-2.42065 2.78617 -5.48178
-0.284936 2.81216 -5.78959
-0.284936 2.81216 -5.78959
-0.284936 2.81216 -5.78959
2.24944 0.77804 -8.73324
4.13545 2.07437 -6.29049
2.83853 3.18925 -7.68243
1.27998 3.94717 -5.84377
1.27998 3.94717 -5.84377
1.90477 2.0819 -5.68589
1.90477 2.0819 -5.68589
1.45279 0.347627 -5.78585
4.16722 1.14687 -4.60283
4.77758 1.76133 -5.30257
4.77758 1.76133 -5.30257
2.67625 2.14958 -4.64753
2.67625 2.14958 -4.64753
0.909299 4.35886 -7.30748
3.14584 3.79181 -8.02885
3.14584 3.79181 -8.02885
0.434276 1.53087 -8.9859
-1.80646 0.214875 -9.43704
0.622469 1.93003 -7.5359
0.642985 0.547746 -6.48773
-0.316493 -0.352622 -6.59252
-0.797833 -1.14525 -6.35216
-3.106 0.165084 -8.29295
-3.45503 -1.13766 -8.88042
-2.1424 -1.75044 -7.48621
-5.08371 -0.134183 -6.52321
-5.08371 -0.134183 -6.52321
-5.08371 -0.134183 -6.52321
-6.51219 -0.172755 -3.72927
-6.51219 -0.172755 -3.72927
-4.38696 2.67205 -1.51355
-4.36334 3.33581 -1.73442
-2.15875 2.63436 -1.28962
0.543771 1.03871 -2.70602
-0.359395 2.40661 -4.95067
-0.359395 2.40661 -4.95067
-1.83989 -0.502518 -3.90208
0.319536 -0.580219 -6.22741
0.319536 -0.580219 -6.22741
-0.791321 1.61403 -5.2106
-0.694085 -1.3069 -5.21655
-1.1225 -1.65363 -6.19615
-1.1225 -1.65363 -6.19615
-1.65346 0.0731021 -4.64279
-0.0930382 0.532297 -6.62719
-0.0930382 0.532297 -6.62719
-0.567282 1.28821 -5.99132
-0.567282 1.28821 -5.99132
1.30136 3.64376 -3.42284
4.21719 1.08703 -2.08644
4.21719 1.08703 -2.08644
4.21719 1.08703 -2.08644
2.8196 1.98803 -3.42323
0.741141 0.9915 -3.99996
0.741141 0.9915 -3.99996
0.741141 0.9915 -3.99996
0.741141 0.9915 -3.99996
0.741141 0.9915 -3.99996
0.140046 -1.37604 -1.58015
-1.5752 1.52344 -2.32796
0.166561 0.751304 -3.01628
0.166561 0.751304 -3.01628
0.166561 0.751304 -3.01628
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
-0.473257 -0.348175 -2.11635
0.842932 0.194806 -2.4667
1.52586 -1.77143 -3.53196
1.75841 0.952743 -4.12299
0.5067 -0.393404 -2.42209
0.5067 -0.393404 -2.42209
0.5067 -0.393404 -2.42209
0.5067 -0.393404 -2.42209
0.5067 -0.393404 -2.42209
0.5067 -0.393404 -2.42209
0.507276 -1.1459 -1.32093
0.507276 -1.1459 -1.32093
0.507276 -1.1459 -1.32093
-1.11038 -0.701775 -1.99059
-0.441568 -0.0678717 -3.67044
-0.441568 -0.0678717 -3.67044
-2.98854 -0.467892 -3.91203
-3.96342 2.32004 -6.14258
-3.96342 2.32004 -6.14258
-3.96342 2.32004 -6.14258
-1.83219 5.22847 -5.3785
-4.3294 6.10171 -4.24772
-4.16646 5.57945 -3.17072
-4.40349 3.12052 -4.78514
-4.40349 3.12052 -4.78514
-1.51383 3.17841 -4.23039
0.0866094 4.64137 -1.28914
0.0866094 4.64137 -1.28914
0.0866094 4.64137 -1.28914
0.0866094 4.64137 -1.28914
0.855647 4.173 -3.28698
0.855647 4.173 -3.28698
-0.668055 5.4514 -3.32498
-1.60438 4.43154 -5.06777
-1.60438 4.43154 -5.06777
-1.60438 4.43154 -5.06777
-1.60438 4.43154 -5.06777
-1.60438 4.43154 -5.06777
-1.03876 2.39557 -5.67089
-1.44703 3.15425 -3.77578
0.024688 4.49522 -3.89047
0.024688 4.49522 -3.89047
0.024688 4.49522 -3.89047
0.024688 4.49522 -3.89047
0.024688 4.49522 -3.89047
-2.81845 3.15447 -4.22872
-1.31209 3.84573 -2.62596
-1.31209 3.84573 -2.62596
-1.31209 3.84573 -2.62596
-1.31209 3.84573 -2.62596
-1.31209 3.84573 -2.62596
0.592476 1.02035 -4.19891
0.592476 1.02035 -4.19891
-1.48235 0.172112 -5.18758
-1.40319 -1.24664 -5.42771
-2.17624 -1.41297 -3.01672
-0.248893 -0.697669 -5.34013
-1.70594 -1.76289 -4.33511
-1.70594 -1.76289 -4.33511
-2.16043 -1.86033 -2.94882
0.377407 -1.17761 -2.08219
0.377407 -1.17761 -2.08219
0.377407 -1.17761 -2.08219
0.377407 -1.17761 -2.08219
1.44296 -0.140469 -3.08356
1.44296 -0.140469 -3.08356
1.44296 -0.140469 -3.08356
2.86814 1.97851 -4.07401
1.25681 2.88858 -3.28729
2.60344 3.03945 -5.56728
2.60344 3.03945 -5.56728
2.21069 2.37184 -4.6104
2.21069 2.37184 -4.6104
2.21069 2.37184 -4.6104
2.21069 2.37184 -4.6104
2.21069 2.37184 -4.6104
2.99899 1.81331 -3.04909
2.99899 1.81331 -3.04909
2.99899 1.81331 -3.04909
4.37578 2.03811 -3.106
4.37578 2.03811 -3.106
2.79809 0.502649 -5.5407
2.79809 0.502649 -5.5407
2.79809 0.502649 -5.5407
3.50965 1.55909 -4.45073
5.58152 -1.03111 -4.05154
5.58152 -1.03111 -4.05154
3.47682 0.982412 -1.61627
1.3088 -0.946151 -0.740781
0.152473 -0.932438 0.954227
-2.2127 -0.915167 2.79593
-2.2127 -0.915167 2.79593
-2.3022 -1.23766 1.86133
-2.3022 -1.23766 1.86133
-2.3022 -1.23766 1.86133
-2.17164 -0.536309 1.54521
-2.17164 -0.536309 1.54521
-0.412498 -1.09042 4.09987
-0.412498 -1.09042 4.09987
-2.97909 1.3883 4.5141
-2.97909 1.3883 4.5141
-2.19139 0.866516 2.21106
0.392212 2.77595 2.32655
1.47919 0.345596 2.70856
1.47919 0.345596 2.70856
0.48152 1.60337 3.2323
0.48152 1.60337 3.2323
0.48152 1.60337 3.2323
0.48152 1.60337 3.2323
1.76478 0.108781 3.43217
0.351522 0.190855 3.69297
0.351522 0.190855 3.69297
0.351522 0.190855 3.69297
0.351522 0.190855 3.69297
-0.0685518 2.91567 2.71478
-2.03163 5.07983 5.57255
-2.03163 5.07983 5.57255
-2.50598 4.65089 2.86537
-3.56212 1.80466 1.75047
-2.29155 3.32352 1.82125
-2.29155 3.32352 1.82125
-3.21694 4.09178 2.15094
-3.21694 4.09178 2.15094
-1.43073 6.823 1.72101
-2.13727 5.64279 0.865598
-0.281291 4.08802 2.23408
-2.87548 2.6063 1.6556
-2.17339 1.8025 2.27252
-4.19662 3.86064 5.12955
-1.27269 5.5135 5.46712
-0.736068 6.24899 8.2288
-0.736068 6.24899 8.2288
0.755657 5.07095 7.55112
3.12067 4.41227 6.24702
3.12067 4.41227 6.24702
3.12067 4.41227 6.24702
3.02703 1.8391 3.72983
0.63505 3.78202 2.17423
0.164463 1.6527 4.73602
-0.223392 2.97974 3.26882
-0.223392 2.97974 3.26882
-2.25867 0.731141 2.7201
-4.22336 -1.71148 1.10738
-4.22336 -1.71148 1.10738
-5.54282 -1.08812 2.59363
-6.22956 0.700916 3.07799
-3.32207 0.0670406 0.736749
-1.43759 1.95827 2.49078
-1.43759 1.95827 2.49078
-0.0519042 2.1612 2.98406
-0.0519042 2.1612 2.98406
-0.0519042 2.1612 2.98406
1.28605 0.220982 3.88614
0.957789 -2.39696 3.52081
-0.191733 -1.06913 2.53255
0.271245 0.30877 1.41731
0.271245 0.30877 1.41731
-0.728574 -1.35494 3.90029
-0.728574 -1.35494 3.90029
-0.728574 -1.35494 3.90029
-0.728574 -1.35494 3.90029
-0.728574 -1.35494 3.90029
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
0.0361798 1.08448 2.26885
2.10825 0.383428 1.28215
2.10825 0.383428 1.28215
0.861085 -1.23936 2.84318
0.861085 -1.23936 2.84318
1.68791 -0.950679 3.6355
0.412363 -2.37072 4.59037
0.412363 -2.37072 4.59037
0.412363 -2.37072 4.59037
-1.06548 -3.328 6.51641
-3.44995 -1.03945 5.93782
-3.44995 -1.03945 5.93782
-2.67714 1.55788 3.26571
-2.67714 1.55788 3.26571
-1.7501 -0.176836 0.726704
-0.811781 0.453949 -1.87767
-0.811781 0.453949 -1.87767
-1.5939 2.53406 -4.47778
0.399567 3.91357 -3.19447
-1.05287 3.35766 -1.64552
-1.05287 3.35766 -1.64552
-1.05287 3.35766 -1.64552
-1.26172 0.559229 -3.83841
-1.26172 0.559229 -3.83841
-1.26172 0.559229 -3.83841
-2.99844 3.42012 -3.25063
-2.99844 3.42012 -3.25063
-4.68726 3.22896 -4.98771
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.78891 0.312488 -3.21792
-1.90246 1.31502 -4.76282
-1.90246 1.31502 -4.76282
-1.90246 1.31502 -4.76282
-3.55798 0.58179 -2.29491
-3.55798 0.58179 -2.29491
-3.55798 0.58179 -2.29491
-3.55798 0.58179 -2.29491
-1.09566 2.79942 -3.16008
-1.09566 2.79942 -3.16008
-1.53076 2.44876 -3.94143
-1.53076 2.44876 -3.94143
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-2.49694 0.703701 -5.90786
-4.10508 -0.405441 -5.23608
-5.45726 1.84196 -4.0651
-4.37421 -1.01831 -3.47899
-4.37421 -1.01831 -3.47899
-1.5789 0.473224 -2.36032
-1.5789 0.473224 -2.36032
-1.5789 0.473224 -2.36032
-1.5789 0.473224 -2.36032
0.540059 -0.812977 -1.88732
0.540059 -0.812977 -1.88732
0.540059 -0.812977 -1.88732
1.00424 -3.58184 -3.48941
1.00424 -3.58184 -3.48941
1.00424 -3.58184 -3.48941
3.50516 -2.04288 -3.39296
0.728416 -2.6074 -4.64146
1.50955 -3.70197 -4.86872
1.50955 -3.70197 -4.86872
2.65035 -2.73586 -5.62514
1.98111 -0.348245 -6.07915
1.98111 -0.348245 -6.07915
-0.759819 0.0291913 -4.21429
-0.759819 0.0291913 -4.21429
-0.759819 0.0291913 -4.21429
-0.759819 0.0291913 -4.21429
0.70716 -1.62588 -2.92682
0.70716 -1.62588 -2.92682
-0.37853 1.19965 -4.68233
-3.19303 -1.37718 -3.42707
-3.19303 -1.37718 -3.42707
-0.975791 -2.77609 -5.08317
0.378364 -4.57997 -2.37637
1.54659 -3.02669 -5.05767
1.54659 -3.02669 -5.05767
-0.35497 -1.78134 -3.59657
-0.35497 -1.78134 -3.59657
2.11951 -0.731425 -2.06693
3.22621 -2.83132 -3.23992
3.22621 -2.83132 -3.23992
4.76645 -2.98418 -4.90309
5.57241 -0.667785 -6.52849
3.8349 1.36351 -7.61027
3.8349 1.36351 -7.61027
1.94317 -1.06182 -9.87902
0.403388 -3.7483 -8.21535
2.67508 -1.13056 -6.31633
2.67508 -1.13056 -6.31633
2.8431 1.12417 -4.85196
1.1899 2.21104 -3.26144
1.1899 2.21104 -3.26144
1.1899 2.21104 -3.26144
1.1899 2.21104 -3.26144
0.210857 -0.382006 -3.68678
0.210857 -0.382006 -3.68678
0.210857 -0.382006 -3.68678
-0.445718 -1.29969 -3.63528
-0.445718 -1.29969 -3.63528
-0.445718 -1.29969 -3.63528
1.14021 -2.41446 -2.45884
-0.161999 -0.44816 -0.510483
-0.161999 -0.44816 -0.510483
-2.62322 1.02674 1.4439
-0.334864 0.741197 3.92031
-0.44163 0.0501292 3.85757
1.23819 1.5202 3.18342
1.23819 1.5202 3.18342
1.23819 1.5202 3.18342
1.23819 1.5202 3.18342
1.23819 1.5202 3.18342
3.83964 -1.27826 4.49491
1.69397 1.60776 4.78823
1.69397 1.60776 4.78823
0.0938557 0.797952 2.16328
0.0938557 0.797952 2.16328
0.0938557 0.797952 2.16328
0.0938557 0.797952 2.16328
0.0938557 0.797952 2.16328
0.0938557 0.797952 2.16328
0.0535809 -0.437325 1.41119
0.0535809 -0.437325 1.41119
0.881052 -0.111285 1.2534
0.881052 -0.111285 1.2534
3.76993 -1.80489 -0.95873
0.870422 -1.68843 0.249759
-1.48231 -0.872082 -0.259676
-2.4077 -1.50608 -1.65552
-2.4077 -1.50608 -1.65552
-1.15872 0.180711 -1.54423
-1.15872 0.180711 -1.54423
-1.15872 0.180711 -1.54423
-0.242941 3.07015 -4.24124
-0.242941 3.07015 -4.24124
-0.242941 3.07015 -4.24124
2.50134 0.871556 -5.11475
2.50134 0.871556 -5.11475
2.50134 0.871556 -5.11475
-0.0735641 0.306614 -5.60438
2.28695 1.47479 -5.96507
2.28695 1.47479 -5.96507
2.40978 2.33158 -3.22951
-0.490013 3.71886 -4.91966
1.79984 0.774135 -3.02721
1.79984 0.774135 -3.02721
1.79984 0.774135 -3.02721
1.79984 0.774135 -3.02721
0.773228 1.69188 -2.93169
0.554882 -0.0918969 -2.79718
0.28083 -1.0684 -1.74401
-0.369113 -0.186168 0.992634
-0.369113 -0.186168 0.992634
-2.37235 0.109412 -1.45408
-2.37235 0.109412 -1.45408
-2.37235 0.109412 -1.45408
-2.37235 0.109412 -1.45408
-2.37235 0.109412 -1.45408
-1.4065 -0.042038 -4.02349
-2.05857 1.46228 -2.09911
0.865746 0.179333 -2.35662
0.865746 0.179333 -2.35662
0.865746 0.179333 -2.35662
0.865746 0.179333 -2.35662
0.865746 0.179333 -2.35662
0.865746 0.179333 -2.35662
-0.366143 2.74864 0.49992
-1.58836 1.88918 3.1965
-1.58836 1.88918 3.1965
-1.58836 1.88918 3.1965
-1.58836 1.88918 3.1965
-1.08349 -0.254744 5.037
-4.00753 -2.78728 4.57392
-4.00753 -2.78728 4.57392
-6.08579 -1.02749 5.18187
-5.96891 1.51162 6.37698
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-5.07472 3.06312 4.84977
-3.38715 5.84616 4.83374
-3.38715 5.84616 4.83374
-2.15236 3.84109 7.00287
-0.473779 4.87556 5.13726
-0.473779 4.87556 5.13726
-0.473779 4.87556 5.13726
-0.473779 4.87556 5.13726
-0.500468 3.38149 3.38031
-2.26363 1.07912 2.67285
-2.26363 1.07912 2.67285
-2.26363 1.07912 2.67285
-2.26363 1.07912 2.67285
-2.26363 1.07912 2.67285
-0.805375 3.29472 1.15401
1.49044 1.91649 2.18356
-0.698727 0.208778 0.895268
-0.698727 0.208778 0.895268
-1.89689 0.670464 -1.35541
-0.780814 1.05668 -1.67609
-0.780814 1.05668 -1.67609
-0.780814 1.05668 -1.67609
-0.780814 1.05668 -1.67609
-0.780814 1.05668 -1.67609
-0.780814 1.05668 -1.67609
-0.139869 -1.79656 -3.17363
-0.139869 -1.79656 -3.17363
-0.139869 -1.79656 -3.17363
0.409091 -0.190189 -2.4271
0.409091 -0.190189 -2.4271
0.409091 -0.190189 -2.4271
-2.31599 -2.49082 -3.30101
0.0644482 -3.02049 -2.13653
0.0644482 -3.02049 -2.13653
-0.25615 -4.61722 -2.88223
2.62258 -5.4036 -5.0258
2.62258 -5.4036 -5.0258
2.21693 -5.35807 -2.15872
2.21693 -5.35807 -2.15872
2.21693 -5.35807 -2.15872
2.82071 -5.63972 -0.827148
1.60631 -8.0463 -2.86085
2.63038 -9.04186 -4.01519
4.69159 -7.58685 -5.41644
4.69159 -7.58685 -5.41644
5.28873 -5.08736 -3.46556
3.47894 -4.20717 -6.31348
1.00952 -1.6623 -7.2837
3.22202 -2.32219 -7.9594
3.22202 -2.32219 -7.9594
1.41648 -3.41013 -7.45152
3.26197 -3.65507 -6.22306
3.26197 -3.65507 -6.22306
3.26197 -3.65507 -6.22306
3.26197 -3.65507 -6.22306
0.500525 -5.17333 -3.29664
-1.24169 -3.11393 -2.4215
-1.24169 -3.11393 -2.4215
0.282868 -1.68272 -2.70191
0.282868 -1.68272 -2.70191
-1.89087 -0.531047 -1.83266
-0.635961 -0.334603 -2.66216
-0.910769 -0.57405 -1.03024
-0.910769 -0.57405 -1.03024
0.23966 0.05164 0.949094
2.47637 2.41685 0.845931
5.2986 -0.247665 3.47798
5.2986 -0.247665 3.47798
5.2986 -0.247665 3.47798
5.2986 -0.247665 3.47798
5.19963 0.0651897 5.49677
4.88067 1.53299 2.75685
3.99405 1.35906 4.89388
3.54361 -0.364631 3.33879
2.5405 -2.14922 3.50504
2.29655 -2.21654 2.50834
2.29655 -2.21654 2.50834
2.29655 -2.21654 2.50834
2.29655 -2.21654 2.50834
2.29655 -2.21654 2.50834
0.0940465 -0.285746 4.38598
0.50604 -0.757982 1.52513
0.50604 -0.757982 1.52513
-0.630454 0.241976 3.39706
-0.630454 0.241976 3.39706
-0.630454 0.241976 3.39706
-0.630454 0.241976 3.39706
-0.630454 0.241976 3.39706
-0.630454 0.241976 3.39706
1.85293 3.12727 3.71673
3.90989 0.877419 4.63116
3.98913 -1.49362 5.41229
2.89774 -2.08219 5.30482
4.2681 -0.143686 5.65834
4.2681 -0.143686 5.65834
1.97253 -2.66972 2.94587
1.97253 -2.66972 2.94587
-0.792748 -1.4969 5.33196
-0.792748 -1.4969 5.33196
-0.792748 -1.4969 5.33196
0.199508 -3.31101 2.55833
0.199508 -3.31101 2.55833
-1.60918 -1.66025 4.81875
-3.17155 -2.15063 4.40951
-1.06267 -3.83244 3.64491
-1.06267 -3.83244 3.64491
-3.58603 -2.70037 6.45498
-0.909046 -0.96756 8.25129
-0.909046 -0.96756 8.25129
-2.53791 1.53427 7.76676
-2.53791 1.53427 7.76676
-4.06526 4.29654 5.97652
-1.32257 6.97795 6.3053
-1.32257 6.97795 6.3053
-1.32257 6.97795 6.3053
-2.8047 4.47519 4.12512
-2.8047 4.47519 4.12512
-4.78991 2.92037 3.96186
-5.58078 1.87418 3.08487
-5.58078 1.87418 3.08487
-5.58078 1.87418 3.08487
-5.76071 -0.839589 1.76216
-3.80207 -0.164713 3.47358
-3.80207 -0.164713 3.47358
-1.06385 -2.01796 3.19251
-1.06385 -2.01796 3.19251
-1.06385 -2.01796 3.19251
1.74453 -1.61668 4.82538
1.74453 -1.61668 4.82538
-0.402125 -3.89137 3.92771
1.87353 -1.59884 5.71343
3.12026 -2.17353 4.51935
0.325298 0.472776 6.4934
0.325298 0.472776 6.4934
0.325298 0.472776 6.4934
2.97474 0.993352 5.59691
0.874827 3.22574 4.09028
0.874827 3.22574 4.09028
-0.263857 2.29847 2.22442
-0.263857 2.29847 2.22442
-0.793299 2.41441 3.69682
-0.793299 2.41441 3.69682
-0.793299 2.41441 3.69682
-0.793299 2.41441 3.69682
-0.793299 2.41441 3.69682
-0.12282 0.83042 2.47738
-0.519559 -0.861912 1.16292
-0.519559 -0.861912 1.16292
1.73222 -0.362799 2.51765
1.73222 -0.362799 2.51765
1.73222 -0.362799 2.51765
1.73222 -0.362799 2.51765
0.855175 -3.24245 0.567998
0.118763 -2.0906 -0.661753
1.8922 -0.0767854 -2.61537
1.8922 -0.0767854 -2.61537
0.748517 0.460053 -0.771316
-1.17287 1.75956 1.31733
-1.17287 1.75956 1.31733
-1.17287 1.75956 1.31733
-1.17287 1.75956 1.31733
-1.80201 -1.17649 1.08262
-2.3251 -0.951546 2.50779
-2.3251 -0.951546 2.50779
-2.3251 -0.951546 2.50779
-2.3251 -0.951546 2.50779
-2.3251 -0.951546 2.50779
-2.3251 -0.951546 2.50779
0.268326 1.23459 -0.280086
1.89898 0.8085 -2.9184
-0.962011 2.75222 -4.00445
-0.962011 2.75222 -4.00445
-0.673462 5.57798 -2.83689
-0.673462 5.57798 -2.83689
-0.673462 5.57798 -2.83689
-0.673462 5.57798 -2.83689
-0.673462 5.57798 -2.83689
-2.97999 4.59548 -3.14472
-2.97999 4.59548 -3.14472
-2.97999 4.59548 -3.14472
-2.97999 4.59548 -3.14472
-2.97999 4.59548 -3.14472
-2.97999 4.59548 -3.14472
-3.27299 5.14341 -5.44992
-3.02939 5.5914 -3.19288
-4.81812 5.22016 -5.46664
-2.88604 5.39917 -3.17122
-2.88604 5.39917 -3.17122
-1.18909 4.40943 -5.77084
-0.872478 3.52382 -7.60444
-2.78679 5.22595 -7.10461
-0.521849 3.08483 -9.95942
2.3267 1.06219 -9.46703
0.604341 1.58236 -9.22712
-1.26091 2.41229 -8.10545
-2.83316 0.658035 -8.51588
-4.29316 -1.90775 -8.40699
-1.48492 -0.247737 -8.38125
-1.48492 -0.247737 -8.38125
-1.48492 -0.247737 -8.38125
-1.48492 -0.247737 -8.38125
-1.48492 -0.247737 -8.38125
-1.10335 2.22291 -8.49403
0.46668 1.92035 -6.92867
2.74559 2.9818 -7.10355
2.03183 0.305142 -4.39426
2.84924 -2.144 -5.29593
2.19829 -0.582168 -2.80658
2.19829 -0.582168 -2.80658
2.19829 -0.582168 -2.80658
2.19829 -0.582168 -2.80658
2.19829 -0.582168 -2.80658
2.19829 -0.582168 -2.80658
3.70924 1.43659 -1.68226
3.73002 -0.334037 -4.42939
3.21347 2.26146 -2.6101
3.21347 2.26146 -2.6101
3.21347 2.26146 -2.6101
3.21347 2.26146 -2.6101
3.21347 2.26146 -2.6101
5.49411 0.737635 -4.10919
5.49411 0.737635 -4.10919
5.49411 0.737635 -4.10919
5.49411 0.737635 -4.10919
5.49411 0.737635 -4.10919
2.56407 0.184445 -2.02902
2.56407 0.184445 -2.02902
2.56407 0.184445 -2.02902
2.56407 0.184445 -2.02902
2.56407 0.184445 -2.02902
3.46682 1.48319 0.828449
2.17181 -1.04998 2.89224
2.17181 -1.04998 2.89224
-0.581194 -1.15513 5.78925
-0.442752 -1.7255 3.08688
-3.09164 -2.09018 5.47161
-3.26351 -0.680964 7.03641
-0.471178 -1.87247 6.4192
-0.471178 -1.87247 6.4192
2.35819 -3.25592 4.55568
2.35819 -3.25592 4.55568
4.11192 -0.710794 2.70401
2.00239 0.241126 3.74043
2.00239 0.241126 3.74043
2.00239 0.241126 3.74043
2.00239 0.241126 3.74043
-0.660776 1.19669 4.14232
-0.660776 1.19669 4.14232
-0.660776 1.19669 4.14232
-0.660776 1.19669 4.14232
-0.660776 1.19669 4.14232
-0.660776 1.19669 4.14232
1.84749 -0.547716 2.92535
-0.43855 1.4583 2.91114
-0.43855 1.4583 2.91114
-0.43855 1.4583 2.91114
-0.43855 1.4583 2.91114
-0.43855 1.4583 2.91114
-3.12302 0.582169 4.0131
-0.200436 1.71451 1.89129
1.27227 -1.13703 -0.587681
2.32291 1.49119 -1.16552
2.32291 1.49119 -1.16552
2.32291 1.49119 -1.16552
2.32291 1.49119 -1.16552
2.32291 1.49119 -1.16552
2.15325 -1.23024 1.37305
1.69965 -0.882814 1.36824
1.69965 -0.882814 1.36824
1.69965 -0.882814 1.36824
2.19271 -2.79371 3.08427
2.19271 -2.79371 3.08427
1.70232 -0.966471 2.69939
1.70232 -0.966471 2.69939
1.70232 -0.966471 2.69939
1.33562 -0.857554 2.41604
1.33562 -0.857554 2.41604
1.33562 -0.857554 2.41604
1.33562 -0.857554 2.41604
0.239178 0.755598 3.47882
0.239178 0.755598 3.47882
-2.15932 -0.734819 6.28603
-0.607969 -2.77099 5.89836
-1.95341 -0.399218 3.09483
-1.95341 -0.399218 3.09483
-1.95341 -0.399218 3.09483
-1.95341 -0.399218 3.09483
-3.33319 -0.693608 3.55202
-3.33319 -0.693608 3.55202
-3.33319 -0.693608 3.55202
-3.33319 -0.693608 3.55202
-1.12474 0.0217804 5.04418
-1.12474 0.0217804 5.04418
-1.60421 -0.219604 4.61975
-1.60421 -0.219604 4.61975
0.181799 0.221426 3.94737
0.181799 0.221426 3.94737
-0.510299 -0.485999 2.90701
1.33273 -0.597597 5.60394
1.33273 -0.597597 5.60394
2.16136 -0.943273 3.54813
2.16136 -0.943273 3.54813
2.16136 -0.943273 3.54813
0.0832184 -2.69591 2.11923
0.0832184 -2.69591 2.11923
2.97151 -0.715678 1.48331
2.25648 -0.0281243 1.4009
3.00928 2.71711 2.67687
3.00928 2.71711 2.67687
3.00928 2.71711 2.67687
3.00928 2.71711 2.67687
3.00928 2.71711 2.67687
1.03119 5.25376 3.55971
1.03119 5.25376 3.55971
2.84392 3.4752 1.5769
2.84392 3.4752 1.5769
1.10651 4.76099 3.80249
-1.03596 4.77587 3.9689
-0.281436 3.9082 3.04969
-0.281436 3.9082 3.04969
-1.75789 2.05215 2.21485
0.221652 4.50759 4.20223
0.221652 4.50759 4.20223
0.460316 2.40723 3.17937
-0.349615 0.543301 1.2956
-2.37415 -0.397206 1.82665
-1.48805 -3.00184 2.54045
-1.48805 -3.00184 2.54045
-1.48805 -3.00184 2.54045
0.00500107 -3.63757 5.3612
0.52611 -5.26324 3.15798
0.52611 -5.26324 3.15798
0.52611 -5.26324 3.15798
0.52611 -5.26324 3.15798
0.52611 -5.26324 3.15798
0.579332 -7.8081 2.49189
-1.20216 -7.24597 4.685
-1.20216 -7.24597 4.685
0.941661 -7.06656 5.83732
0.941661 -7.06656 5.83732
